id,target
5865,0.00000
5869,0.00008
5870,0.00066
5871,0.00806
5873,0.00007
5874,0.32092
5876,0.00366
5877,0.06914
5878,0.00351
5880,0.00010
5881,0.00009
5882,0.08515
5884,0.00014
5885,0.00013
5886,0.00573
5888,0.00070
5889,0.00350
5890,0.01288
5891,0.00443
5892,0.00427
5893,0.05331
5894,0.00530
5897,0.02731
5900,0.31202
5902,0.03567
5904,0.03222
5905,0.00383
5907,0.01256
5908,0.83836
5910,0.00019
5911,0.03832
5912,0.18613
5913,0.94271
5914,0.49888
5915,0.01507
5916,0.00331
5917,0.12703
5919,0.00378
5920,0.17360
5921,0.02341
5922,0.01552
5923,0.00004
5927,0.00004
5928,0.00087
5929,0.00042
5930,0.00045
5931,0.05417
5933,0.00001
5935,0.79447
5936,0.27883
5938,0.01393
5942,0.00008
5943,0.00853
5946,0.39835
5947,0.00001
5948,0.00799
5950,0.99179
5952,0.00514
5953,0.00079
5955,0.01786
5956,0.00777
5957,0.00283
5960,0.00000
5961,0.85242
5962,0.00016
5963,0.04064
5964,0.01576
5965,0.24351
5968,0.08065
5969,0.01028
5970,0.71513
5971,0.00257
5973,0.14194
5974,0.35939
5975,0.02695
5976,0.00025
5977,0.24261
5978,0.00081
5979,0.00398
5980,0.85878
5982,0.94523
5983,0.06842
5984,0.44312
5987,0.05116
5988,0.03532
5989,0.99993
5990,0.48021
5991,0.24162
5992,0.01014
5993,0.00036
5996,0.00094
5999,0.07233
6000,0.25747
6001,0.15677
6002,0.00004
6003,0.00002
6004,0.00003
6005,0.01096
6007,0.07740
6008,0.01152
6009,0.94309
6010,0.00049
6011,0.06463
6013,0.02514
6015,0.03538
6018,0.00655
6020,0.00003
6021,0.00003
6022,0.35772
6023,0.01615
6025,0.00074
6026,0.00144
6028,0.04821
6029,0.00240
6030,0.00739
6031,0.97832
6033,0.50973
6034,0.90495
6036,0.00001
6037,0.21550
6039,0.00021
6040,0.15217
6041,0.00570
6042,0.00468
6043,0.01969
6044,0.00006
6046,0.00486
6050,0.00033
6054,0.00077
6057,0.02427
6060,0.12918
6061,0.02223
6064,0.00041
6065,0.01191
6066,0.97323
6069,0.39326
6070,0.00020
6071,0.00034
6072,0.08112
6073,0.00196
6074,0.85872
6078,0.09051
6079,0.01130
6080,0.02058
6083,0.04440
6084,0.00074
6087,0.00009
6090,0.00000
6091,0.03801
6093,0.02372
6096,0.00045
6098,0.83458
6100,0.14893
6101,0.81600
6102,0.43608
6105,0.00068
6106,0.16059
6108,0.50187
6109,0.05909
6112,0.00500
6113,0.00657
6114,0.35751
6115,0.00003
6119,0.04093
6121,0.06563
6122,0.02805
6124,0.46043
6125,0.07317
6127,0.00286
6129,0.00232
6131,0.14749
6132,0.97649
6133,0.00035
6135,0.00020
6138,0.25145
6139,0.03255
6142,0.00011
6143,0.00101
6145,0.00091
6146,0.02234
6147,0.90002
6148,0.00037
6150,0.00383
6151,0.01068
6156,0.00293
6157,0.00612
6158,0.04009
6159,0.10396
6160,0.99875
6161,0.00109
6163,0.09019
6164,0.21716
6168,0.07656
6169,0.02067
6171,0.01571
6176,0.02474
6179,0.00026
6180,0.02041
6183,0.04439
6184,0.07774
6185,0.42641
6188,0.04200
6189,0.09911
6191,0.75192
6193,0.02568
6194,0.00317
6196,0.00040
6197,0.00003
6199,0.00014
6202,0.00085
6204,0.00522
6207,0.03073
6208,0.00651
6210,0.72784
6211,0.03441
6212,0.00761
6213,0.03485
6214,0.43145
6215,0.14060
6219,0.74547
6220,0.82723
6221,0.03795
6222,0.02785
6226,0.02116
6229,0.09105
6231,0.74164
6232,0.18253
6233,0.18695
6236,0.13296
6237,0.10265
6239,0.00167
6241,0.01468
6243,0.00040
6244,0.00129
6246,0.00362
6247,0.00169
6248,0.09389
6249,0.00004
6255,0.00026
6257,0.96171
6258,0.01504
6261,0.53257
6262,0.00130
6263,0.00090
6266,0.11448
6267,0.02429
6268,0.06277
6269,0.01166
6271,0.00011
6272,0.01299
6274,0.00174
6275,0.83345
6276,0.00786
6277,0.34684
6278,0.01362
6279,0.26099
6280,0.00002
6287,0.00009
6288,0.02270
6289,0.00004
6290,0.00240
6291,0.00061
6293,0.03494
6295,0.00557
6296,0.38351
6297,0.02796
6302,0.28319
6303,0.46294
6304,0.44863
6306,0.00210
6307,0.03431
6310,0.00289
6313,0.00281
6314,0.01341
6316,0.00008
6317,0.85543
6319,0.00010
6320,0.00113
6321,0.20977
6322,0.34205
6324,0.00501
6326,0.00012
6328,0.03915
6329,0.00008
6331,0.36377
6332,0.00384
6333,0.16456
6334,0.50710
6336,0.00168
6338,0.03534
6343,0.00002
6344,0.38647
6345,0.00721
6346,0.00117
6347,0.01610
6348,0.00727
6350,0.67290
6352,0.00214
6353,0.00020
6355,0.01379
6356,0.04696
6357,0.62805
6358,0.21652
6359,0.01544
6360,0.00297
6361,0.74716
6362,0.00000
6366,0.57824
6367,0.00007
6368,0.00152
6370,0.00001
6371,0.50100
6372,0.13534
6373,0.00706
6374,0.00950
6377,0.00127
6378,0.19991
6380,0.00288
6381,0.23832
6382,0.00070
6383,0.82444
6386,0.00036
6388,0.02383
6390,0.58840
6391,0.19005
6392,0.99929
6393,0.07289
6394,0.30715
6395,0.25319
6398,0.00009
6399,0.01576
6401,0.00092
6406,0.41748
6408,0.00011
6409,0.00485
6411,0.08851
6413,0.00246
6414,0.00722
6415,0.04154
6416,0.10957
6417,0.00100
6418,0.00029
6419,0.03817
6422,0.00021
6423,0.00002
6425,0.00189
6426,0.00284
6427,0.00587
6428,0.39301
6429,0.22788
6430,0.00017
6431,0.01880
6432,0.09407
6434,0.00010
6435,0.79970
6436,0.02813
6439,0.02571
6440,0.00002
6441,0.00056
6446,0.00000
6449,0.00123
6451,0.02538
6452,0.41761
6453,0.01751
6454,0.22298
6455,0.14527
6456,0.10486
6457,0.31446
6458,0.00001
6459,0.22669
6460,0.00096
6461,0.00000
6464,0.01726
6465,0.07913
6466,0.00050
6467,0.02414
6468,0.00002
6470,0.00002
6471,0.00016
6472,0.00033
6475,0.01591
6476,0.03398
6479,0.57381
6480,0.00117
6481,0.00209
6484,0.01406
6485,0.78925
6489,0.01566
6490,0.00000
6492,0.90187
6493,0.00419
6494,0.00009
6500,0.00364
6503,0.91315
6506,0.00633
6507,0.02990
6508,0.00113
6509,0.05862
6512,0.09746
6514,0.00288
6515,0.00190
6516,0.07636
6517,0.04109
6518,0.20358
6519,0.00000
6521,0.10968
6522,0.00012
6523,0.82031
6524,0.00971
6525,0.03722
6526,0.00202
6530,0.01054
6531,0.03869
6534,0.01076
6535,0.06870
6536,0.02188
6542,0.27129
6543,0.01600
6544,0.00544
6550,0.00003
6551,0.10676
6552,0.41688
6553,0.00123
6556,0.00004
6563,0.13147
6565,0.00033
6566,0.00007
6569,0.08638
6570,0.53757
6571,0.01175
6572,0.23981
6573,0.07381
6574,0.00087
6576,0.23259
6577,0.00019
6578,0.02627
6580,0.00445
6581,0.00028
6585,0.94716
6587,0.09051
6588,0.00017
6589,0.43578
6591,0.12741
6592,0.39750
6594,0.02178
6596,0.00929
6597,0.07406
6599,0.10125
6600,0.00709
6603,0.01538
6604,0.00008
6606,0.00005
6608,0.00093
6609,0.00083
6612,0.86619
6614,0.00921
6615,0.00004
6617,0.00195
6618,0.01756
6619,0.00688
6622,0.01435
6627,0.93282
6628,0.01407
6630,0.00005
6632,0.05749
6633,0.35629
6634,0.00003
6635,0.32910
6638,0.99183
6640,0.67541
6643,0.00113
6644,0.05588
6646,0.17167
6649,0.10139
6652,0.00072
6654,0.00004
6655,0.00009
6657,0.00141
6658,0.00105
6659,0.43187
6661,0.01401
6663,0.14396
6666,0.00110
6669,0.14400
6670,0.00008
6671,0.00100
6672,0.00336
6675,0.87192
6676,0.01591
6678,0.07587
6679,0.80039
6680,0.00000
6681,0.00004
6682,0.02862
6683,0.00213
6684,0.00007
6687,0.92967
6688,0.74439
6690,0.43788
6692,0.04657
6693,0.09076
6694,0.00073
6695,0.20852
6697,0.02330
6698,0.00047
6700,0.00001
6703,0.02242
6704,0.00809
6705,0.20088
6706,0.00091
6708,0.00001
6709,0.00010
6710,0.02358
6712,0.19580
6714,0.00761
6716,0.00082
6717,0.00042
6718,0.03968
6719,0.00045
6721,0.00069
6722,0.00093
6723,0.04747
6726,0.00303
6728,0.00260
6729,0.03114
6730,0.00007
6731,0.06359
6732,0.01429
6734,0.00000
6735,0.04534
6736,0.00684
6737,0.00836
6738,0.00500
6739,0.00002
6743,0.00003
6745,0.00482
6746,0.67646
6747,0.01988
6749,0.00860
6752,0.00303
6753,0.00551
6754,0.00005
6756,0.03625
6757,0.00235
6760,0.18676
6761,0.00171
6762,0.00230
6763,0.00276
6764,0.12991
6766,0.90864
6767,0.01901
6768,0.00082
6769,0.12318
6770,0.06079
6772,0.40405
6774,0.57170
6775,0.05001
6780,0.02998
6782,0.04477
6783,0.04542
6785,0.00027
6786,0.53037
6787,0.00062
6788,0.00016
6789,0.04596
6790,0.16143
6791,0.00005
6794,0.12977
6796,0.00212
6798,0.01852
6799,0.03957
6801,0.00452
6805,0.00224
6807,0.76275
6808,0.00868
6809,0.00064
6810,0.78200
6811,0.00718
6812,0.01038
6813,0.02725
6814,0.11536
6815,0.00001
6817,0.00364
6818,0.01864
6819,0.03658
6820,0.00006
6826,0.01158
6827,0.00230
6829,0.00039
6830,0.71116
6831,0.65219
6832,0.00015
6833,0.02281
6834,0.00106
6836,0.27390
6837,0.00385
6838,0.00169
6840,0.00021
6841,0.00170
6842,0.18696
6843,0.07553
6845,0.00000
6847,0.06802
6850,0.53643
6851,0.00021
6852,0.08456
6854,0.00019
6855,0.00049
6858,0.00861
6859,0.36294
6861,0.02227
6862,0.00302
6863,0.00001
6864,0.00021
6869,0.01139
6870,0.00676
6872,0.94336
6873,0.09962
6875,0.00001
6876,0.00019
6878,0.00002
6881,0.00163
6882,0.00282
6884,0.96454
6886,0.09130
6889,0.00045
6890,0.00005
6891,0.05063
6895,0.04156
6896,0.44129
6897,0.26375
6899,0.02956
6901,0.02545
6904,0.07366
6906,0.04337
6907,0.10802
6908,0.00161
6909,0.00029
6911,0.00611
6912,0.00016
6914,0.09762
6916,0.01578
6920,0.82411
6921,0.01003
6922,0.17734
6923,0.00107
6924,0.00634
6927,0.52380
6928,0.82481
6929,0.00890
6930,0.03866
6933,0.01556
6934,0.01205
6935,0.05224
6941,0.00142
6942,0.00001
6943,0.00003
6945,0.00090
6948,0.02098
6949,0.32041
6951,0.09296
6952,0.02593
6954,0.05203
6961,0.00151
6962,0.00238
6965,0.34459
6967,0.05622
6969,0.99084
6970,0.07032
6971,0.07302
6972,0.83901
6973,0.00890
6974,0.15385
6975,0.00000
6976,0.98305
6977,0.00144
6978,0.00435
6985,0.33892
6986,0.00078
6987,0.68054
6988,0.01730
6991,0.92563
6992,0.00043
6994,0.00145
6995,0.00619
7000,0.40369
7005,0.01336
7006,0.00476
7007,0.55380
7010,0.68038
7012,0.02977
7015,0.00134
7016,0.00249
7017,0.86568
7018,0.12641
7020,0.00182
7021,0.00019
7022,0.04774
7025,0.00042
7028,0.69401
7029,0.00546
7030,0.41598
7032,0.02347
7034,0.00001
7036,0.00046
7037,0.19947
7038,0.21223
7040,0.04999
7041,0.02055
7042,0.05720
7043,0.00411
7044,0.01208
7046,0.02475
7048,0.00021
7049,0.00394
7052,0.92927
7053,0.09583
7055,0.75188
7058,0.04621
7059,0.22387
7060,0.44680
7061,0.79528
7064,0.03659
7065,0.00039
7066,0.00033
7068,0.01672
7069,0.94510
7070,0.38398
7072,0.01263
7073,0.00012
7074,0.00311
7079,0.00472
7081,0.99495
7082,0.00001
7084,0.00141
7085,0.00081
7086,0.00023
7087,0.00092
7090,0.00645
7091,0.00102
7097,0.00116
7098,0.00191
7099,0.00311
7101,0.08888
7102,0.00041
7104,0.00243
7108,0.00007
7110,0.72262
7112,0.00393
7114,0.00483
7116,0.46108
7118,0.00113
7119,0.00157
7122,0.00302
7125,0.00003
7126,0.01193
7130,0.00719
7133,0.04868
7136,0.98711
7137,0.11187
7139,0.00102
7140,0.91876
7144,0.01895
7145,0.01169
7146,0.00442
7147,0.00046
7150,0.01458
7151,0.00047
7153,0.00011
7154,0.00652
7155,0.01562
7156,0.00086
7157,0.09811
7161,0.00003
7162,0.00000
7163,0.00027
7164,0.24529
7165,0.55053
7166,0.00136
7167,0.00281
7169,0.25652
7170,0.00011
7171,0.00534
7173,0.18457
7174,0.00060
7175,0.02102
7177,0.18574
7178,0.00528
7180,0.98364
7183,0.03345
7184,0.00001
7185,0.00161
7188,0.00015
7189,0.03822
7191,0.00015
7192,0.00012
7193,0.04597
7195,0.00133
7197,0.74598
7199,0.50662
7200,0.00793
7205,0.00162
7208,0.01929
7209,0.02470
7211,0.09988
7212,0.00414
7213,0.00002
7214,0.00438
7215,0.00007
7218,0.11465
7220,0.00268
7221,0.43243
7222,0.03570
7224,0.06531
7225,0.00000
7227,0.00062
7228,0.00002
7229,0.00067
7230,0.32079
7231,0.87772
7232,0.00000
7233,0.04791
7234,0.21226
7238,0.01086
7239,0.12703
7240,0.00801
7242,0.86516
7243,0.00079
7244,0.01965
7246,0.01010
7247,0.89040
7248,0.53496
7249,0.62644
7250,0.00261
7252,0.06383
7257,0.00421
7258,0.03365
7259,0.21047
7260,0.00927
7261,0.00250
7262,0.00401
7265,0.38168
7266,0.00160
7268,0.00001
7269,0.11684
7273,0.88014
7274,0.02689
7275,0.00017
7276,0.01278
7281,0.00265
7283,0.00009
7284,0.01288
7286,0.00408
7288,0.41570
7290,0.01026
7291,0.00300
7293,0.25250
7294,0.55660
7295,0.00314
7296,0.97076
7297,0.00073
7299,0.00121
7300,0.00087
7303,0.00943
7305,0.01897
7307,0.00611
7308,0.40842
7309,0.00261
7310,0.00014
7311,0.00625
7314,0.00007
7315,0.25288
7316,0.00326
7318,0.00007
7320,0.01431
7321,0.02783
7322,0.00051
7324,0.02781
7325,0.00081
7326,0.98013
7328,0.06800
7331,0.05326
7332,0.00042
7333,0.02138
7335,0.00032
7338,0.00790
7339,0.00005
7340,0.95865
7343,0.02274
7345,0.00087
7346,0.00055
7349,0.49478
7350,0.00637
7351,0.05657
7353,0.00099
7356,0.05115
7357,0.00739
7358,0.00000
7359,0.01181
7363,0.02047
7366,0.00020
7367,0.00281
7368,0.04368
7371,0.00368
7372,0.00943
7373,0.20194
7376,0.00588
7377,0.00144
7379,0.00016
7380,0.13439
7383,0.00613
7385,0.00006
7386,0.00055
7387,0.00623
7389,0.00467
7390,0.06945
7393,0.15360
7394,0.00173
7395,0.00059
7396,0.13927
7397,0.00181
7398,0.00027
7403,0.46563
7404,0.02529
7405,0.15214
7406,0.00020
7407,0.02755
7410,0.01017
7411,0.00000
7412,0.25929
7415,0.00348
7417,0.09415
7418,0.00100
7422,0.52178
7423,0.34740
7424,0.12024
7425,0.01355
7428,0.48959
7429,0.24156
7430,0.54836
7431,0.00071
7435,0.07661
7436,0.00003
7437,0.00010
7438,0.00889
7439,0.01475
7440,0.46380
7441,0.00179
7443,0.00058
7444,0.40184
7446,0.00234
7448,0.00449
7450,0.99823
7451,0.00124
7454,0.00561
7456,0.00001
7458,0.04487
7459,0.00000
7460,0.64982
7461,0.66911
7462,0.01075
7463,0.00003
7465,0.02262
7467,0.00002
7469,0.00074
7471,0.03149
7472,0.00618
7475,0.00080
7476,0.80661
7479,0.00011
7480,0.00082
7482,0.00008
7487,0.64998
7490,0.00435
7491,0.32567
7492,0.56467
7493,0.03016
7495,0.00611
7497,0.64340
7500,0.20856
7501,0.00366
7503,0.77884
7504,0.15876
7508,0.04041
7509,0.00067
7510,0.00042
7511,0.81544
7512,0.00093
7513,0.00046
7514,0.00218
7515,0.03533
7517,0.00655
7518,0.97537
7519,0.47842
7520,0.01185
7521,0.65723
7522,0.17310
7523,0.13443
7525,0.86608
7527,0.03998
7533,0.00019
7534,0.02199
7535,0.20366
7536,0.00263
7537,0.22630
7539,0.00007
7541,0.49713
7543,0.03776
7544,0.05271
7546,0.00788
7547,0.01305
7548,0.20207
7549,0.00000
7550,0.00009
7552,0.01318
7554,0.00580
7555,0.00861
7558,0.20669
7559,0.00171
7562,0.05421
7563,0.17303
7564,0.00007
7565,0.09474
7566,0.00315
7567,0.01306
7570,0.02180
7573,0.01797
7574,0.13203
7575,0.00001
7576,0.18858
7579,0.00031
7582,0.06471
7583,0.00014
7584,0.15351
7585,0.00016
7586,0.03474
7587,0.02034
7588,0.23119
7589,0.00260
7590,0.00568
7591,0.00406
7592,0.00001
7595,0.08938
7598,0.00035
7599,0.99494
7600,0.00448
7601,0.02446
7602,0.51818
7604,0.00000
7605,0.03448
7609,0.02465
7610,0.04277
7611,0.16777
7616,0.00023
7618,0.06047
7619,0.39947
7627,0.49457
7629,0.00001
7630,0.00293
7631,0.01206
7633,0.00001
7635,0.00242
7637,0.02382
7641,0.13276
7642,0.01971
7644,0.01087
7647,0.00130
7652,0.03956
7653,0.01108
7654,0.06768
7656,0.00074
7657,0.02732
7660,0.00066
7661,0.32031
7663,0.01655
7664,0.00007
7669,0.00312
7670,0.46607
7671,0.98739
7673,0.87435
7675,0.03477
7677,0.48151
7678,0.00312
7679,0.00014
7682,0.00084
7683,0.03375
7684,0.00916
7685,0.00616
7687,0.00074
7688,0.19832
7690,0.00384
7691,0.00000
7692,0.00019
7693,0.00097
7694,0.32347
7695,0.87308
7696,0.00298
7697,0.00079
7698,0.96876
7699,0.00051
7700,0.63955
7701,0.00009
7702,0.00114
7703,0.00173
7704,0.95790
7705,0.31866
7706,0.00057
7707,0.00409
7708,0.00063
7709,0.05121
7711,0.44963
7712,0.81079
7713,0.00014
7714,0.00460
7715,0.21921
7716,0.00062
7717,0.00020
7718,0.89401
7719,0.00144
7720,0.01334
7721,0.12777
7722,0.35125
7723,0.00779
7725,0.00089
7726,0.00507
7727,0.07364
7728,0.00000
7729,0.22692
7730,0.12788
7732,0.97844
7734,0.01022
7737,0.00831
7738,0.00700
7740,0.45320
7741,0.00664
7742,0.00203
7743,0.76639
7744,0.00010
7745,0.18859
7747,0.00009
7748,0.07448
7749,0.28796
7750,0.00018
7751,0.00006
7753,0.00254
7754,0.88751
7755,0.00679
7757,0.00301
7758,0.01613
7760,0.00373
7761,0.00039
7763,0.00182
7764,0.00230
7767,0.00394
7769,0.05080
7771,0.75446
7772,0.08285
7773,0.00027
7775,0.00894
7778,0.00009
7779,0.00050
7781,0.00211
7782,0.06338
7783,0.00010
7784,0.96870
7786,0.09721
7787,0.00074
7788,0.00117
7789,0.35834
7791,0.09324
7792,0.01168
7793,0.05589
7794,0.00181
7795,0.00647
7797,0.00150
7798,0.00044
7799,0.00165
7800,0.30713
7801,0.00001
7802,0.02162
7804,0.00041
7808,0.00216
7811,0.31589
7812,0.55739
7813,0.25426
7814,0.00355
7815,0.99279
7816,0.68743
7817,0.04001
7818,0.00192
7819,0.02647
7821,0.01216
7822,0.50075
7823,0.00813
7824,0.00087
7826,0.08944
7828,0.24194
7829,0.00174
7830,0.00032
7832,0.00004
7833,0.01400
7834,0.00240
7835,0.00490
7836,0.02587
7837,0.00004
7838,0.00027
7840,0.02931
7841,0.01178
7842,0.00392
7843,0.00237
7844,0.00011
7845,0.04301
7846,0.00001
7847,0.93523
7849,0.00040
7850,0.00257
7852,0.00003
7857,0.63310
7859,0.33551
7861,0.00001
7863,0.00237
7865,0.00000
7866,0.00238
7868,0.01079
7870,0.56900
7871,0.00330
7872,0.00607
7873,0.00562
7874,0.00053
7877,0.02404
7880,0.00001
7883,0.00331
7884,0.00209
7886,0.00184
7887,0.00707
7890,0.00005
7891,0.04788
7893,0.00276
7895,0.56775
7896,0.90398
7897,0.35657
7898,0.00747
7901,0.00750
7903,0.00021
7908,0.00183
7911,0.00010
7912,0.00324
7913,0.00022
7916,0.00499
7919,0.34109
7920,0.02480
7923,0.01088
7925,0.01486
7927,0.00054
7928,0.00551
7929,0.00012
7932,0.02665
7933,0.00353
7934,0.00235
7935,0.00041
7936,0.00002
7937,0.08654
7938,0.63122
7941,0.47726
7942,0.00039
7945,0.11743
7946,0.88538
7947,0.00006
7949,0.00047
7951,0.00053
7955,0.00379
7956,0.00683
7957,0.00073
7958,0.00065
7959,0.01303
7961,0.00265
7964,0.02639
7968,0.00113
7969,0.00060
7970,0.01623
7971,0.01754
7972,0.00963
7973,0.03708
7976,0.00000
7979,0.45125
7980,0.01689
7981,0.00006
7982,0.00039
7983,0.18023
7985,0.03935
7987,0.36940
7989,0.19041
7990,0.00771
7993,0.21115
7994,0.00002
7995,0.00009
7996,0.01368
7997,0.27664
7998,0.00904
8001,0.00001
8002,0.00017
8003,0.00148
8004,0.00413
8005,0.00311
8006,0.28578
8008,0.00887
8009,0.05233
8012,0.01352
8015,0.00003
8017,0.00009
8022,0.40778
8023,0.00528
8024,0.00005
8025,0.02795
8026,0.11269
8028,0.01825
8029,0.00224
8030,0.00477
8031,0.00002
8032,0.02614
8035,0.00780
8036,0.04639
8037,0.07454
8040,0.00002
8043,0.01384
8046,0.00040
8048,0.01423
8049,0.00067
8051,0.00023
8052,0.02076
8056,0.19189
8058,0.95926
8060,0.00082
8061,0.11487
8062,0.00006
8064,0.01429
8065,0.00049
8072,0.01407
8075,0.00003
8076,0.00004
8083,0.00065
8084,0.00029
8086,0.01686
8087,0.00841
8088,0.23300
8089,0.00481
8090,0.00518
8094,0.44687
8095,0.01411
8096,0.00019
8097,0.96775
8098,0.00027
8101,0.92225
8102,0.01399
8104,0.00005
8105,0.02769
8106,0.00041
8107,0.00854
8108,0.07991
8109,0.00971
8110,0.07895
8111,0.04985
8112,0.03731
8113,0.00193
8116,0.02905
8117,0.00539
8118,0.54217
8119,0.18784
8120,0.71992
8121,0.10416
8122,0.00075
8125,0.01036
8126,0.42512
8127,0.00017
8129,0.12114
8131,0.01460
8137,0.00144
8138,0.04796
8139,0.00004
8140,0.00494
8141,0.00066
8142,0.04789
8143,0.00031
8144,0.00297
8145,0.06535
8147,0.00117
8153,0.48828
8154,0.47712
8159,0.00166
8160,0.10153
8161,0.11219
8162,0.06691
8164,0.00002
8167,0.14336
8168,0.00296
8169,0.00130
8176,0.00259
8177,0.00133
8179,0.00001
8181,0.06671
8182,0.07272
8183,0.25040
8184,0.00056
8185,0.19366
8187,0.00965
8189,0.79397
8190,0.93211
8191,0.57198
8192,0.00395
8193,0.05146
8194,0.20888
8195,0.00247
8196,0.00000
8198,0.00573
8199,0.95680
8200,0.00384
8201,0.25449
8202,0.04573
8205,0.00001
8206,0.07004
8207,0.07574
8208,0.00038
8210,0.03083
8211,0.03388
