id,target
102241,0.03405
102242,0.09226
102243,0.02099
102244,0.04948
102245,0.01759
102246,0.02295
102249,0.12260
102250,0.03908
102252,0.02677
102253,0.02653
102254,0.06844
102255,0.01764
102256,0.01672
102259,0.03742
102262,0.01769
102263,0.02195
102264,0.02138
102269,0.01678
102270,0.01608
102271,0.01806
102272,0.05378
102273,0.05664
102274,0.04108
102276,0.03446
102277,0.05201
102278,0.02465
102279,0.03365
102281,0.02684
102283,0.02426
102284,0.05158
102285,0.02825
102286,0.03161
102288,0.02781
102289,0.02837
102290,0.05425
102291,0.01553
102292,0.05456
102294,0.02598
102295,0.02601
102296,0.02571
102298,0.03456
102299,0.00638
102300,0.05762
102301,0.02438
102302,0.01283
102305,0.03108
102306,0.04125
102307,0.01880
102308,0.02328
102312,0.03284
102318,0.01727
102320,0.05464
102323,0.03002
102324,0.03843
102325,0.03591
102327,0.04574
102329,0.06194
102332,0.03977
102333,0.04066
102334,0.01021
102338,0.01389
102341,0.04363
102351,0.02746
102352,0.02376
102353,0.05488
102354,0.07703
102357,0.03881
102358,0.13267
102360,0.04950
102361,0.05886
102362,0.03138
102363,0.01679
102364,0.02989
102365,0.06379
102367,0.02296
102368,0.04275
102370,0.03582
102371,0.04100
102372,0.03889
102373,0.02969
102374,0.08853
102377,0.08583
102378,0.04929
102379,0.04825
102380,0.08187
102381,0.02225
102382,0.01624
102384,0.03676
102385,0.02842
102386,0.01623
102388,0.02386
102389,0.03240
102390,0.06477
102391,0.01877
102400,0.06908
102402,0.03934
102403,0.03380
102404,0.02868
102405,0.02753
102406,0.01272
102407,0.01405
102410,0.02813
102411,0.09183
102413,0.05703
102414,0.02090
102415,0.15812
102416,0.05018
102417,0.13184
102418,0.03819
102419,0.03330
102422,0.04019
102423,0.01217
102424,0.02592
102428,0.06116
102429,0.03952
102430,0.01164
102431,0.03356
102435,0.02221
102437,0.05117
102438,0.03903
102440,0.02210
102441,0.04054
102443,0.02152
102444,0.01877
102445,0.01227
102448,0.03507
102449,0.01163
102450,0.08311
102451,0.07812
102452,0.03601
102453,0.02334
102460,0.04469
102462,0.02061
102464,0.01639
102465,0.04591
102466,0.03918
102468,0.03211
102469,0.01987
102471,0.03138
102473,0.04827
102474,0.02360
102476,0.03097
102477,0.03104
102479,0.05168
102481,0.04843
102482,0.04533
102483,0.02247
102486,0.04346
102488,0.02896
102491,0.02562
102492,0.01181
102494,0.03817
102497,0.02169
102499,0.03315
102500,0.02230
102501,0.03276
102502,0.03010
102504,0.03560
102505,0.01104
102508,0.01935
102514,0.05431
102516,0.07909
102517,0.02286
102518,0.02586
102519,0.03047
102520,0.02369
102521,0.05473
102522,0.03117
102524,0.04709
102525,0.04227
102526,0.05016
102532,0.04256
102534,0.02502
102536,0.01586
102537,0.01757
102540,0.04230
102541,0.01899
102542,0.06309
102543,0.02548
102544,0.07959
102545,0.01842
102546,0.02217
102547,0.03303
102548,0.01542
102549,0.05765
102550,0.01373
102554,0.02827
102555,0.01692
102556,0.02264
102557,0.02067
102559,0.01788
102561,0.04414
102562,0.02439
102564,0.02330
102565,0.01854
102566,0.01803
102567,0.02978
102568,0.03986
102571,0.02936
102572,0.01839
102574,0.01996
102575,0.04577
102576,0.05951
102577,0.05233
102582,0.01645
102583,0.01613
102585,0.03506
102587,0.04469
102588,0.05818
102591,0.02800
102592,0.03932
102594,0.02725
102598,0.03488
102599,0.02934
102600,0.08546
102601,0.02690
102602,0.08826
102604,0.03261
102608,0.03076
102609,0.04112
102610,0.10957
102611,0.02060
102612,0.04441
102614,0.09230
102615,0.08747
102616,0.02819
102619,0.07753
102620,0.04774
102621,0.03999
102624,0.02953
102625,0.03836
102626,0.02751
102627,0.01806
102628,0.03741
102633,0.02806
102634,0.04499
102636,0.03570
102637,0.02303
102638,0.02092
102641,0.02326
102643,0.03975
102646,0.05587
102647,0.02352
102651,0.03170
102652,0.04134
102654,0.07126
102655,0.02336
102658,0.03160
102659,0.05140
102663,0.03238
102665,0.04372
102666,0.04890
102667,0.10244
102669,0.04007
102670,0.05309
102671,0.01692
102673,0.02335
102676,0.01677
102677,0.03236
102679,0.01513
102680,0.04891
102681,0.02390
102682,0.04594
102683,0.00876
102684,0.02252
102686,0.01236
102689,0.03623
102690,0.02472
102692,0.03417
102693,0.01406
102694,0.03518
102696,0.02227
102697,0.02237
102698,0.03120
102699,0.05865
102701,0.05775
102702,0.03165
102703,0.01671
102704,0.05067
102705,0.04698
102706,0.05684
102707,0.03497
102708,0.07470
102712,0.08558
102716,0.01818
102718,0.01593
102719,0.03665
102721,0.01521
102722,0.04123
102723,0.05535
102724,0.03857
102725,0.05459
102726,0.01388
102727,0.05709
102729,0.01633
102730,0.02533
102733,0.10840
102734,0.03487
102740,0.03076
102743,0.03563
102744,0.01722
102748,0.03433
102750,0.02405
102751,0.04563
102752,0.02618
102755,0.04934
102760,0.02072
102761,0.06250
102763,0.04589
102767,0.02732
102770,0.04665
102773,0.06127
102774,0.03565
102775,0.02545
102781,0.02523
102783,0.05804
102785,0.08785
102787,0.01888
102788,0.04235
102789,0.04370
102790,0.04596
102792,0.01716
102793,0.03306
102794,0.07467
102795,0.03482
102796,0.06278
102797,0.01726
102799,0.04232
102800,0.02076
102801,0.03770
102802,0.01849
102803,0.01921
102804,0.04339
102805,0.04220
102807,0.01619
102809,0.01299
102811,0.04096
102815,0.01967
102816,0.05673
102820,0.02604
102821,0.02270
102822,0.02638
102824,0.01393
102825,0.03634
102826,0.02094
102830,0.02657
102835,0.04419
102837,0.02143
102838,0.04013
102839,0.04554
102842,0.03185
102843,0.01460
102844,0.02695
102845,0.03961
102847,0.01612
102849,0.01498
102851,0.04959
102853,0.01930
102854,0.04562
102857,0.02208
102859,0.03426
102861,0.02355
102862,0.05120
102863,0.01873
102864,0.03601
102867,0.02908
102868,0.03984
102869,0.03964
102870,0.02569
102871,0.03497
102873,0.02190
102875,0.03568
102876,0.01389
102877,0.05363
102880,0.02279
102884,0.04166
102885,0.01935
102887,0.02472
102889,0.05630
102890,0.03309
102891,0.01459
102892,0.05545
102893,0.03322
102896,0.02043
102897,0.02651
102898,0.02844
102899,0.04230
102900,0.04805
102902,0.04283
102903,0.03853
102904,0.06297
102905,0.02768
102906,0.05623
102907,0.06151
102909,0.01725
102910,0.02144
102911,0.03414
102913,0.02544
102917,0.02430
102918,0.05560
102920,0.02740
102922,0.02798
102923,0.01534
102928,0.01817
102929,0.03048
102930,0.01448
102931,0.01547
102932,0.01686
102933,0.01087
102934,0.02221
102935,0.05131
102937,0.02752
102939,0.01703
102940,0.03448
102941,0.05004
102943,0.01609
102945,0.02200
102948,0.04246
102949,0.07519
102950,0.02107
102951,0.02121
102952,0.03989
102954,0.03947
102956,0.01695
102959,0.04159
102960,0.07190
102961,0.02211
102964,0.01520
102965,0.04116
102967,0.02660
102968,0.02103
102969,0.05653
102970,0.04248
102972,0.04169
102974,0.05611
102976,0.05994
102977,0.02923
102978,0.01277
102980,0.03099
102981,0.01398
102982,0.03004
102985,0.01165
102986,0.05722
102987,0.02016
102988,0.04482
102990,0.04759
102991,0.04537
102992,0.01873
102993,0.03388
102994,0.04082
102995,0.04452
102997,0.02106
102998,0.02122
102999,0.02530
103000,0.01891
103001,0.01987
103003,0.03209
103007,0.02913
103009,0.03743
103010,0.02895
103011,0.02472
103012,0.04756
103013,0.07898
103015,0.04929
103017,0.01792
103019,0.03246
103020,0.02317
103024,0.01924
103025,0.06965
103029,0.03204
103031,0.01789
103032,0.02895
103034,0.08688
103035,0.02809
103036,0.01326
103040,0.09958
103041,0.03245
103043,0.03206
103046,0.03856
103047,0.03172
103050,0.03052
103051,0.02131
103052,0.02719
103053,0.01819
103054,0.07425
103055,0.07143
103057,0.02617
103060,0.01877
103062,0.02719
103063,0.01487
103064,0.04201
103065,0.02146
103067,0.01425
103068,0.03187
103069,0.03466
103070,0.02950
103071,0.04714
103073,0.06610
103075,0.02139
103076,0.03814
103077,0.03044
103080,0.01859
103081,0.03512
103083,0.02303
103084,0.03370
103086,0.03682
103088,0.02183
103091,0.07714
103093,0.03187
103094,0.06634
103097,0.03415
103099,0.01976
103101,0.01095
103102,0.05391
103103,0.04656
103105,0.01976
103106,0.04665
103108,0.05966
103109,0.01115
103110,0.02590
103112,0.04226
103114,0.02846
103116,0.03923
103119,0.02103
103120,0.09751
103122,0.04402
103124,0.04227
103126,0.04157
103127,0.05524
103129,0.02134
103135,0.04512
103136,0.03087
103137,0.01497
103138,0.02350
103139,0.02072
103140,0.04464
103144,0.02171
103145,0.02004
103146,0.04666
103153,0.09510
103154,0.04300
103155,0.03151
103157,0.03833
103158,0.02949
103159,0.02305
103160,0.03365
103162,0.04493
103163,0.04827
103168,0.02328
103172,0.01893
103173,0.07577
103174,0.05047
103176,0.03449
103180,0.07231
103181,0.04020
103184,0.04060
103185,0.01817
103187,0.05014
103188,0.03610
103189,0.04757
103193,0.02653
103194,0.02672
103196,0.03838
103198,0.04100
103199,0.03933
103200,0.02895
103202,0.03016
103204,0.04530
103205,0.02141
103211,0.01308
103212,0.03578
103213,0.04127
103214,0.08333
103216,0.02672
103217,0.02172
103218,0.01523
103219,0.03642
103220,0.07150
103222,0.06267
103224,0.08402
103228,0.02046
103229,0.05341
103230,0.02864
103231,0.04359
103232,0.01885
103236,0.04362
103237,0.03922
103239,0.01899
103242,0.03776
103244,0.05464
103245,0.05530
103247,0.02898
103248,0.02636
103249,0.05492
103251,0.03584
103252,0.01627
103254,0.02367
103255,0.02051
103256,0.02485
103259,0.04568
103260,0.03787
103261,0.02399
103263,0.01864
103269,0.01547
103270,0.02351
103271,0.05720
103272,0.02348
103276,0.03485
103277,0.01915
103278,0.03563
103279,0.02776
103281,0.01539
103282,0.03710
103284,0.04102
103286,0.03149
103287,0.04056
103288,0.02576
103290,0.02017
103293,0.03443
103294,0.07314
103295,0.05091
103299,0.02196
103301,0.06239
103304,0.01824
103306,0.04411
103307,0.25678
103308,0.01807
103309,0.04763
103311,0.06566
103312,0.02587
103313,0.01042
103314,0.03143
103315,0.05096
103319,0.05709
103320,0.03804
103321,0.03185
103322,0.01390
103325,0.02113
103327,0.01240
103328,0.02587
103329,0.02227
103330,0.01887
103331,0.04708
103332,0.01283
103333,0.06198
103337,0.02485
103339,0.02825
103343,0.02195
103344,0.03092
103346,0.03478
103347,0.04327
103349,0.06345
103350,0.02984
103351,0.02391
103353,0.03960
103354,0.01402
103358,0.02867
103360,0.01822
103362,0.02824
103363,0.04031
103365,0.04697
103366,0.02389
103367,0.04654
103368,0.01353
103370,0.03135
103375,0.06103
103376,0.04353
103377,0.03789
103380,0.02499
103381,0.02513
103383,0.05894
103385,0.06410
103386,0.05898
103388,0.01879
103389,0.07623
103391,0.04266
103393,0.01777
103394,0.02018
103398,0.03009
103402,0.03446
103403,0.03041
103406,0.03187
103407,0.02358
103408,0.03612
103411,0.04709
103412,0.04852
103413,0.02422
103414,0.04044
103415,0.03088
103416,0.03496
103417,0.01912
103420,0.04579
103421,0.03877
103424,0.02956
103426,0.05516
103427,0.05893
103430,0.04201
103432,0.02998
103434,0.04183
103435,0.03827
103436,0.04150
103439,0.06605
103441,0.05662
103445,0.07067
103446,0.06270
103447,0.01688
103451,0.03304
103453,0.05890
103454,0.04223
103457,0.01782
103458,0.02094
103459,0.02220
103460,0.02352
103461,0.05152
103464,0.01847
103466,0.02660
103467,0.02942
103468,0.04047
103469,0.01894
103470,0.01825
103471,0.02490
103472,0.04958
103475,0.03182
103476,0.02529
103477,0.04703
103478,0.03607
103481,0.05064
103482,0.02400
103483,0.04035
103484,0.05382
103486,0.05944
103487,0.06587
103489,0.01535
103490,0.03466
103491,0.02601
103492,0.02329
103494,0.03485
103495,0.02660
103496,0.02934
103498,0.01338
103500,0.02090
103502,0.03493
103503,0.07397
103504,0.02282
103505,0.06491
103506,0.05011
103507,0.02173
103508,0.01389
103510,0.02270
103511,0.05252
103512,0.02372
103514,0.03583
103516,0.02214
103517,0.05773
103518,0.05120
103521,0.01259
103523,0.10753
103524,0.02171
103526,0.02187
103527,0.01538
103528,0.02228
103532,0.02793
103533,0.02154
103535,0.02964
103538,0.02029
103539,0.01878
103540,0.03552
103541,0.03451
103542,0.04660
103543,0.02800
103544,0.09068
103545,0.02619
103546,0.09805
103547,0.03682
103549,0.01298
103551,0.01346
103552,0.02977
103553,0.04427
103554,0.03735
103555,0.04867
103560,0.03215
103562,0.02305
103568,0.03590
103571,0.04001
103574,0.03136
103576,0.03555
103578,0.02375
103579,0.03376
103580,0.04134
103581,0.01864
103583,0.08707
103585,0.03522
103587,0.03985
103590,0.03446
103591,0.01550
103593,0.02344
103594,0.03307
103596,0.03601
103600,0.02954
103602,0.02699
103606,0.02264
103607,0.03517
103608,0.01840
103609,0.08279
103613,0.02224
103615,0.02844
103616,0.06655
103620,0.03830
103621,0.01587
103622,0.06271
103627,0.01998
103629,0.01476
103630,0.03055
103631,0.02331
103633,0.02303
103635,0.02847
103636,0.02044
103638,0.01605
103641,0.04821
103644,0.06237
103645,0.02060
103647,0.02352
103648,0.01916
103649,0.03847
103651,0.03630
103652,0.06346
103653,0.02028
103655,0.03448
103656,0.05169
103657,0.01988
103658,0.01969
103660,0.01876
103662,0.02102
103665,0.09763
103668,0.09860
103670,0.03141
103671,0.02481
103673,0.02283
103674,0.05065
103677,0.01528
103678,0.02337
103681,0.01553
103682,0.02904
103683,0.02961
103684,0.03730
103687,0.02110
103690,0.05756
103691,0.02727
103693,0.02860
103695,0.05791
103696,0.01940
103698,0.05037
103701,0.01778
103703,0.05889
103705,0.02943
103706,0.03875
103709,0.01570
103711,0.02445
103713,0.06155
103714,0.04701
103715,0.02535
103718,0.03752
103720,0.02638
103721,0.03552
103723,0.03959
103724,0.03532
103725,0.02712
103726,0.01817
103729,0.02257
103730,0.03386
103732,0.04142
103734,0.01788
103737,0.02191
103739,0.03441
103740,0.04045
103741,0.01588
103742,0.05331
103743,0.07015
103747,0.01823
103749,0.03774
103750,0.05614
103751,0.04883
103755,0.03152
103757,0.01355
103758,0.02241
103759,0.06434
103763,0.02384
103764,0.05117
103765,0.04013
103766,0.03689
103767,0.03690
103772,0.04449
103774,0.04031
103776,0.03892
103779,0.05688
103781,0.03547
103782,0.02738
103784,0.00987
103785,0.06238
103787,0.02552
103790,0.01955
103791,0.04976
103792,0.01771
103793,0.03796
103796,0.02690
103799,0.01895
103800,0.08367
103802,0.02634
103803,0.04144
103804,0.06071
103807,0.03185
103808,0.02278
103809,0.04168
103811,0.08464
103812,0.02626
103816,0.02112
103818,0.02856
103820,0.03760
103821,0.08946
103822,0.02383
103826,0.03594
103828,0.02000
103830,0.03562
103831,0.02784
103835,0.02078
103836,0.01331
103837,0.05056
103838,0.06467
103839,0.02467
103840,0.02231
103841,0.02242
103843,0.01387
103845,0.08709
103846,0.04259
103847,0.02898
103848,0.09447
103849,0.02143
103850,0.02634
103851,0.02123
103853,0.04599
103855,0.02706
103856,0.02451
103857,0.04617
103858,0.05979
103860,0.03289
103863,0.01734
103866,0.03909
103867,0.01646
103868,0.04413
103869,0.03153
103871,0.16335
103872,0.02856
103873,0.07156
103875,0.04020
103876,0.02848
103877,0.05156
103880,0.04643
103883,0.02440
103884,0.03247
103886,0.01898
103890,0.02815
103892,0.04159
103893,0.02069
103895,0.04080
103897,0.01836
103900,0.03853
103901,0.01276
103902,0.04627
103903,0.02367
103904,0.02378
103906,0.05222
103908,0.02184
103913,0.01741
103915,0.06596
103916,0.03465
103917,0.01285
103918,0.02344
103919,0.03151
103920,0.07001
103922,0.02042
103923,0.04062
103924,0.02268
103925,0.04182
103926,0.03512
103929,0.02792
103930,0.01247
103933,0.03548
103935,0.08014
103936,0.05508
103938,0.03242
103941,0.03913
103943,0.01663
103944,0.03681
103945,0.04058
103946,0.05203
103947,0.02773
103949,0.02467
103953,0.01972
103954,0.03629
103955,0.01663
103958,0.03178
103959,0.06484
103961,0.04097
103964,0.01478
103966,0.01976
103967,0.05115
103968,0.06610
103970,0.04756
103971,0.05726
103973,0.08211
103974,0.01455
103977,0.03851
103978,0.03351
103982,0.02165
103985,0.02496
103986,0.01845
103987,0.07211
103989,0.04210
103991,0.03024
103992,0.05653
103993,0.02893
103995,0.02229
103998,0.04700
104001,0.01947
104002,0.10226
104004,0.01529
104005,0.02918
104006,0.01590
104008,0.02923
104009,0.02929
104010,0.03313
104013,0.02284
104014,0.01651
104015,0.02852
104016,0.02231
104018,0.04053
104021,0.01533
104023,0.03310
104024,0.03095
104026,0.01433
104028,0.02733
104029,0.02290
104031,0.04016
104032,0.01945
104035,0.01608
104036,0.02341
104037,0.04918
104038,0.02229
104039,0.05251
104040,0.02727
104041,0.06041
104043,0.05868
104046,0.02866
104047,0.02805
104049,0.02675
104051,0.02572
104052,0.08094
104054,0.02457
104059,0.05473
104060,0.01833
104061,0.03496
104062,0.04568
104063,0.02168
104068,0.02176
104069,0.04605
104070,0.02942
104071,0.02964
104075,0.04896
104079,0.08005
104080,0.04659
104081,0.02922
104083,0.12982
104084,0.02778
104085,0.06445
104086,0.06497
104087,0.04080
104089,0.01900
104090,0.05301
104092,0.07155
104094,0.05819
104099,0.02192
104102,0.04433
104103,0.02403
104105,0.06509
104106,0.02597
104107,0.02314
104109,0.06680
104112,0.01871
104113,0.03528
104114,0.02061
104115,0.03428
104117,0.02564
104118,0.07886
104119,0.03661
104120,0.04480
104121,0.02013
104122,0.01782
104124,0.01768
104125,0.02046
104126,0.01372
104127,0.03594
104129,0.01244
104130,0.01702
104131,0.08669
104132,0.03318
104133,0.05988
104136,0.02448
104137,0.05314
104138,0.02753
104139,0.02719
104140,0.05709
104141,0.04033
104142,0.02426
104144,0.02095
104145,0.02470
104146,0.02176
104147,0.05371
104148,0.04235
104150,0.02760
104151,0.02696
104153,0.06321
104154,0.02478
104155,0.04603
104156,0.03949
104158,0.01862
104160,0.02652
104161,0.06120
104162,0.02664
104163,0.01791
104168,0.05823
104169,0.01444
104170,0.01745
104173,0.04548
104174,0.06345
104175,0.02327
104176,0.08749
104177,0.02716
104178,0.02697
104181,0.03697
104182,0.02253
104183,0.02569
104184,0.03652
104186,0.02893
104188,0.02715
104189,0.02541
104190,0.04851
104192,0.01390
104193,0.04001
104195,0.05571
104196,0.02248
104198,0.14164
104199,0.02596
104200,0.01879
104201,0.01709
104203,0.03183
104204,0.01801
104205,0.04038
104206,0.02902
104209,0.04816
104210,0.02623
104211,0.03045
104214,0.03106
104216,0.04212
104218,0.05030
104219,0.03789
104221,0.02522
104222,0.03011
104223,0.05476
104224,0.06236
104225,0.04630
104226,0.02153
104229,0.03356
104231,0.05204
104233,0.03762
104236,0.03753
104239,0.02355
104240,0.02462
104241,0.02729
104242,0.04496
104243,0.01787
104248,0.02335
104250,0.08616
104251,0.05829
104253,0.02974
104255,0.04734
104256,0.05607
104257,0.02322
104259,0.03804
104261,0.03088
104263,0.01538
104266,0.06506
104268,0.02048
104269,0.04460
104271,0.04070
104273,0.05152
104275,0.05558
104276,0.06252
104277,0.05538
104278,0.02566
104279,0.04564
104280,0.01503
104281,0.05438
104282,0.02515
104283,0.03037
104284,0.11915
104288,0.01624
104289,0.02736
104291,0.01791
104292,0.02857
104293,0.02043
104297,0.03116
104299,0.03865
104300,0.01979
104302,0.05585
104304,0.08124
104305,0.05531
104306,0.05944
104307,0.04681
104309,0.03284
104311,0.04245
104312,0.02556
104313,0.04974
104314,0.04479
104315,0.02746
104317,0.09435
104320,0.03652
104322,0.07894
104323,0.02794
104325,0.03979
104326,0.07314
104327,0.02577
104328,0.01200
104329,0.02574
104330,0.05992
104331,0.04618
104332,0.03333
104333,0.02474
104334,0.02041
104335,0.03012
104337,0.03602
104339,0.01546
104340,0.04295
104342,0.06019
104344,0.01694
104346,0.03056
104348,0.01859
104350,0.03520
104352,0.07772
104353,0.03164
104354,0.01992
104355,0.02977
104356,0.03733
104358,0.03408
104360,0.05854
104361,0.02348
104362,0.01504
104364,0.04666
104365,0.06025
104366,0.02056
104367,0.03643
104369,0.01793
104370,0.02398
104372,0.02101
104373,0.03040
104374,0.04907
104376,0.02606
104377,0.02944
104378,0.04567
104379,0.01638
104380,0.02957
104381,0.11235
104383,0.03521
104389,0.03751
104390,0.04793
104391,0.02663
104393,0.02152
104394,0.03009
104395,0.05808
104396,0.12631
104397,0.02431
104399,0.05916
104403,0.04514
104404,0.03292
104405,0.03326
104411,0.01850
104412,0.02819
104414,0.04047
104415,0.04116
104419,0.02198
104420,0.08464
104421,0.03969
104424,0.03961
104425,0.09439
104428,0.02181
104430,0.02508
104431,0.03160
104432,0.04453
104433,0.02204
104434,0.02351
104437,0.01030
104438,0.03563
104440,0.01268
104441,0.02292
104446,0.02969
104448,0.03035
104449,0.03612
104450,0.02824
104451,0.02916
104452,0.02019
104453,0.01944
104454,0.02247
104456,0.05654
104457,0.03210
104459,0.02001
104460,0.02836
104461,0.02033
104462,0.06069
104463,0.03737
104465,0.02847
104467,0.02309
104468,0.05540
104470,0.02642
104472,0.03553
104473,0.04125
104475,0.02777
104480,0.02612
104481,0.07556
104483,0.02353
104484,0.01859
104485,0.01605
104486,0.04670
104490,0.02647
104491,0.03394
104492,0.01764
104493,0.04112
104494,0.01285
104495,0.03269
104496,0.01304
104502,0.00950
104504,0.01632
104506,0.04968
104507,0.02880
104509,0.02561
104511,0.02924
104513,0.02337
104514,0.02718
104515,0.08029
104519,0.06551
104520,0.01958
104524,0.02213
104527,0.03459
104528,0.01932
104530,0.03058
104532,0.05699
104533,0.03656
104535,0.02817
104537,0.02116
104538,0.02030
104539,0.03345
104540,0.03997
104544,0.05361
104545,0.03232
104546,0.01980
104547,0.02380
104548,0.09519
104549,0.02060
104550,0.03741
104551,0.02341
104554,0.02750
104555,0.03394
104557,0.04428
104558,0.03781
104561,0.02356
104562,0.02584
104564,0.03644
104565,0.02314
104566,0.03122
104567,0.02526
104568,0.02936
104569,0.04286
104570,0.03430
104572,0.02990
104574,0.05376
104576,0.03222
104577,0.00838
104578,0.02356
104581,0.03891
104584,0.01677
104586,0.03657
104587,0.05828
104588,0.01069
104590,0.01492
104591,0.02092
104592,0.03007
104594,0.02116
104595,0.09065
104596,0.02081
104599,0.02721
104601,0.02653
104602,0.02153
104603,0.02155
104604,0.03165
104605,0.04498
104607,0.02548
104609,0.02680
104610,0.05124
104611,0.02260
104613,0.02280
104615,0.01302
104616,0.07876
104617,0.05640
104618,0.02950
104619,0.02168
104622,0.04002
104625,0.01874
104627,0.02616
104628,0.04102
104629,0.05493
104630,0.03367
104631,0.08655
104632,0.06299
104633,0.03328
104635,0.02893
104636,0.03055
104637,0.02635
104638,0.04756
104639,0.04896
104641,0.02881
104643,0.06806
104644,0.03644
104645,0.05651
104646,0.01477
104647,0.03725
104648,0.03222
104649,0.02103
104650,0.03627
104653,0.02550
104656,0.02562
104657,0.02440
104658,0.02784
104659,0.02816
104660,0.05607
104662,0.06370
104664,0.01913
104666,0.02803
104667,0.02088
104668,0.03742
104670,0.04146
104671,0.01109
104674,0.02216
104677,0.07740
104680,0.07182
104681,0.04122
104682,0.05093
104684,0.02914
104685,0.05183
104686,0.04078
104688,0.04196
104689,0.03033
104690,0.07918
104691,0.02744
104692,0.02447
104693,0.04345
104694,0.04660
104695,0.03199
104696,0.02580
104697,0.03068
104698,0.07232
104699,0.02170
104701,0.02404
104705,0.02550
104706,0.02056
104709,0.02521
104710,0.03537
104711,0.03587
104712,0.01911
104714,0.03505
104716,0.01481
104717,0.04758
104718,0.03482
104719,0.04170
104720,0.03524
104723,0.03922
104726,0.02450
104727,0.02822
104728,0.03520
104729,0.02092
104730,0.03600
104731,0.03633
104732,0.09699
104734,0.02969
104735,0.04183
104737,0.02393
104739,0.04180
104742,0.01802
104743,0.02897
104745,0.03731
104747,0.02010
104749,0.01515
104751,0.02367
104754,0.07128
104755,0.06721
104758,0.03097
104759,0.02199
104761,0.01297
104763,0.01298
104764,0.06907
104766,0.04916
104767,0.04201
104768,0.02254
104769,0.04396
104770,0.04993
104772,0.01277
104775,0.01533
104776,0.06857
104777,0.03218
104778,0.06950
104779,0.05119
104781,0.04449
104782,0.02418
104785,0.04959
104787,0.02185
104789,0.04251
104791,0.03201
104792,0.03314
104793,0.02416
104794,0.04234
104795,0.03437
104797,0.06875
104802,0.03274
104804,0.01921
104805,0.03671
104808,0.03271
104809,0.03098
104810,0.07228
104811,0.02886
104813,0.02484
104814,0.01498
104815,0.10101
104817,0.04111
104818,0.03596
104819,0.03026
104822,0.01225
104824,0.02199
104826,0.01414
104827,0.01620
104830,0.01498
104832,0.04112
104833,0.02939
104834,0.01911
104835,0.03747
104837,0.04264
104838,0.03097
104839,0.03282
104841,0.03101
104842,0.03394
104843,0.08558
104844,0.03377
104845,0.02028
104847,0.02928
104849,0.04136
104852,0.02789
104853,0.01790
104854,0.03555
104855,0.06734
104856,0.02421
104857,0.04023
104858,0.02151
104860,0.01976
104862,0.04111
104863,0.02567
104866,0.02291
104868,0.01412
104869,0.02798
104870,0.01736
104871,0.05112
104874,0.03830
104877,0.02531
104878,0.03644
104879,0.03728
104881,0.04180
104882,0.03600
104883,0.07368
104885,0.07936
104886,0.01972
104888,0.03098
104889,0.02585
104891,0.01256
104893,0.05450
104894,0.02911
104895,0.04530
104898,0.02254
104900,0.02482
104902,0.02310
104904,0.05011
104905,0.02698
104906,0.01665
104908,0.02984
104909,0.02962
104911,0.01611
104912,0.02246
104913,0.01923
104914,0.01891
104915,0.04166
104916,0.01971
104918,0.05966
104919,0.00846
104920,0.04885
104921,0.03394
104922,0.02559
104923,0.03408
104925,0.02193
104927,0.03560
104928,0.03764
104929,0.02687
104930,0.05371
104931,0.02820
104933,0.01595
104936,0.02530
104937,0.01671
104940,0.01709
104942,0.02308
104943,0.03167
104944,0.04939
104946,0.04385
104947,0.02088
104948,0.02171
104951,0.02849
104953,0.02940
104954,0.15804
104955,0.05123
104956,0.03734
104957,0.04090
104958,0.03166
104960,0.02606
104961,0.03253
104965,0.06153
104968,0.07748
104971,0.01685
104972,0.02319
104973,0.03254
104974,0.05372
104975,0.02435
104976,0.02047
104977,0.03865
104978,0.06946
104981,0.06134
104984,0.04319
104985,0.05829
104986,0.02966
104987,0.02906
104990,0.04408
104991,0.02369
104992,0.01635
104993,0.02056
104995,0.01595
104996,0.03189
105002,0.05032
105003,0.01853
105004,0.01221
105006,0.04791
105007,0.02205
105009,0.04203
105010,0.02284
105011,0.02379
105013,0.08566
105014,0.05930
105015,0.01093
105016,0.03517
105017,0.04013
105018,0.02027
105019,0.06653
105022,0.08137
105025,0.02459
105026,0.06119
105027,0.01526
105029,0.04627
105032,0.02971
105033,0.04877
105034,0.04858
105035,0.04976
105038,0.04705
105042,0.02232
105043,0.03167
105045,0.02280
105047,0.04506
105048,0.01900
105049,0.02395
105050,0.01741
105051,0.03369
105052,0.03674
105054,0.02891
105055,0.02465
105056,0.06396
105057,0.03174
105058,0.03025
105062,0.06073
105063,0.02640
105064,0.03585
105065,0.02348
105066,0.03136
105068,0.03729
105069,0.02214
105071,0.03016
105073,0.05714
105078,0.06433
105079,0.03367
105084,0.02984
105085,0.04447
105088,0.02437
105089,0.05476
105090,0.03610
105091,0.02206
105093,0.04678
105096,0.03085
105097,0.03049
105098,0.07336
105100,0.02080
105102,0.04770
105103,0.04781
105104,0.04603
105106,0.03124
105107,0.02816
105109,0.03330
105112,0.01066
105114,0.01356
105118,0.04787
105119,0.03703
105120,0.02678
105121,0.02424
105122,0.01826
105125,0.03820
105126,0.01992
105127,0.06645
105128,0.03219
105131,0.01502
105132,0.01929
105133,0.07029
105134,0.01895
105135,0.01933
105137,0.03850
105138,0.02642
105142,0.07178
105143,0.01492
105144,0.03756
105146,0.01583
105147,0.02320
105148,0.02727
105150,0.03594
