id,target
74934,0.01911
74937,0.02018
74939,0.02141
74940,0.07719
74941,0.04320
74942,0.03590
74943,0.03353
74944,0.03539
74945,0.05698
74947,0.03353
74948,0.02036
74949,0.02515
74950,0.05395
74951,0.02770
74952,0.02294
74953,0.04192
74955,0.05876
74956,0.02434
74957,0.03550
74958,0.01611
74961,0.04278
74962,0.01894
74964,0.03389
74965,0.02135
74967,0.07014
74968,0.01232
74969,0.02501
74971,0.03493
74973,0.02230
74977,0.04627
74980,0.03454
74981,0.02464
74983,0.02016
74987,0.02599
74989,0.03207
74990,0.02401
74991,0.03524
74992,0.04056
74993,0.04387
74997,0.02212
74998,0.02113
75000,0.01998
75001,0.01880
75002,0.01495
75003,0.01992
75004,0.02544
75009,0.02394
75010,0.06066
75013,0.02662
75017,0.06213
75018,0.03882
75019,0.01555
75020,0.01012
75022,0.02181
75025,0.03757
75029,0.01543
75034,0.03291
75035,0.03740
75037,0.02019
75038,0.02575
75042,0.03477
75043,0.04373
75045,0.02936
75046,0.02976
75048,0.03118
75050,0.02472
75052,0.03699
75053,0.02265
75054,0.01216
75055,0.01821
75056,0.04350
75058,0.02560
75060,0.02420
75062,0.02252
75063,0.02794
75064,0.03732
75065,0.04700
75066,0.03867
75067,0.02566
75069,0.01308
75072,0.02669
75079,0.03465
75080,0.06405
75081,0.07971
75082,0.01940
75085,0.09980
75088,0.04284
75091,0.01880
75092,0.02382
75094,0.02309
75095,0.03239
75096,0.04479
75097,0.03273
75098,0.01787
75101,0.04787
75102,0.02557
75105,0.03685
75106,0.05869
75108,0.06076
75110,0.03679
75113,0.02968
75114,0.03273
75119,0.02935
75120,0.04586
75122,0.03467
75123,0.03122
75125,0.02575
75126,0.02877
75128,0.02566
75130,0.04602
75131,0.02179
75132,0.03212
75135,0.04008
75136,0.03026
75137,0.02496
75138,0.06267
75139,0.02785
75140,0.04007
75141,0.04960
75142,0.01731
75143,0.04281
75149,0.04578
75153,0.03501
75155,0.03533
75156,0.03291
75157,0.01164
75160,0.04523
75161,0.02911
75163,0.01091
75164,0.09407
75167,0.04317
75168,0.02233
75169,0.02550
75171,0.01952
75173,0.02973
75174,0.01827
75176,0.01691
75177,0.03672
75179,0.03449
75182,0.02248
75183,0.05326
75186,0.03438
75187,0.03321
75188,0.04650
75190,0.02042
75191,0.05926
75192,0.02381
75193,0.04636
75194,0.02438
75196,0.04229
75198,0.03266
75199,0.10834
75200,0.02157
75201,0.04915
75202,0.02294
75204,0.03067
75207,0.01799
75210,0.04759
75211,0.03646
75212,0.03637
75213,0.02404
75215,0.02411
75216,0.02373
75217,0.03594
75218,0.01710
75219,0.03572
75220,0.03377
75221,0.04450
75222,0.03028
75223,0.02268
75224,0.05117
75226,0.00990
75231,0.07176
75234,0.04857
75235,0.03582
75238,0.04622
75240,0.02321
75241,0.01313
75242,0.04508
75243,0.04712
75245,0.02496
75246,0.02219
75247,0.02304
75249,0.09097
75251,0.05508
75252,0.05588
75254,0.07785
75259,0.02279
75260,0.05957
75261,0.07162
75262,0.02646
75263,0.03031
75264,0.01961
75265,0.03008
75267,0.02233
75270,0.01884
75273,0.04586
75274,0.02024
75276,0.03307
75277,0.05454
75279,0.05463
75280,0.02461
75284,0.03757
75285,0.03585
75286,0.02562
75287,0.02302
75290,0.02817
75292,0.03561
75297,0.04974
75298,0.02342
75299,0.03573
75300,0.03513
75301,0.03353
75304,0.03831
75305,0.02026
75309,0.01745
75311,0.03073
75312,0.02282
75313,0.05033
75315,0.02261
75316,0.02318
75317,0.02905
75318,0.02696
75320,0.03051
75321,0.01705
75325,0.03957
75326,0.04129
75328,0.02544
75329,0.05136
75330,0.03619
75331,0.06678
75332,0.02972
75333,0.04448
75335,0.07250
75336,0.02190
75337,0.01717
75338,0.02450
75339,0.02838
75340,0.02012
75341,0.06625
75342,0.02535
75346,0.07027
75347,0.05949
75349,0.03630
75350,0.03433
75353,0.02156
75354,0.03582
75358,0.02888
75359,0.01838
75360,0.10859
75361,0.03196
75362,0.04537
75363,0.04313
75364,0.02804
75365,0.02496
75366,0.03340
75368,0.12229
75370,0.02664
75371,0.05836
75375,0.02118
75377,0.08221
75379,0.02771
75381,0.01866
75384,0.03136
75387,0.02811
75389,0.07336
75390,0.02154
75391,0.03215
75394,0.03397
75398,0.03072
75399,0.02517
75401,0.01162
75404,0.02598
75406,0.05312
75407,0.02486
75408,0.05076
75409,0.02597
75413,0.08281
75415,0.02289
75416,0.01502
75418,0.04023
75419,0.03987
75422,0.05507
75423,0.04379
75424,0.13742
75426,0.05240
75429,0.05627
75430,0.06874
75431,0.05222
75434,0.06112
75435,0.04854
75436,0.03658
75437,0.03308
75439,0.05806
75441,0.11166
75442,0.03086
75443,0.01721
75448,0.02580
75449,0.01472
75452,0.07413
75453,0.04589
75454,0.03106
75457,0.02630
75459,0.04526
75466,0.04352
75467,0.02260
75468,0.02671
75469,0.03258
75470,0.03525
75472,0.02937
75473,0.03272
75474,0.06952
75475,0.02573
75476,0.03114
75477,0.01360
75478,0.02258
75479,0.03050
75480,0.01380
75481,0.02341
75482,0.01308
75485,0.03153
75486,0.04340
75490,0.01300
75491,0.03842
75492,0.02564
75493,0.01773
75494,0.03203
75495,0.05068
75498,0.02200
75503,0.02583
75505,0.08824
75508,0.02611
75509,0.03541
75512,0.01881
75513,0.03935
75514,0.02727
75515,0.04677
75516,0.04077
75519,0.05159
75522,0.02286
75524,0.01778
75525,0.01646
75527,0.03330
75529,0.03148
75530,0.03182
75531,0.02671
75532,0.01946
75534,0.05893
75535,0.01683
75536,0.02533
75538,0.03349
75540,0.01676
75546,0.02944
75547,0.03476
75550,0.06955
75551,0.02994
75553,0.04009
75556,0.05855
75558,0.05062
75559,0.04846
75561,0.04202
75562,0.02991
75568,0.01382
75569,0.02518
75572,0.05265
75575,0.07407
75576,0.02948
75578,0.04530
75579,0.04802
75581,0.03719
75584,0.02972
75585,0.02179
75588,0.02042
75590,0.03735
75593,0.03217
75595,0.12167
75597,0.02188
75601,0.03517
75603,0.01966
75604,0.03202
75606,0.02172
75613,0.02161
75615,0.01993
75616,0.03015
75617,0.02716
75618,0.02831
75619,0.05151
75620,0.02352
75621,0.02865
75622,0.02028
75624,0.05283
75625,0.03779
75627,0.02073
75628,0.04158
75630,0.03759
75631,0.02621
75632,0.02573
75633,0.03030
75635,0.04149
75636,0.02780
75639,0.04864
75640,0.01731
75644,0.02701
75645,0.01965
75646,0.02274
75651,0.01536
75652,0.05641
75653,0.01935
75657,0.02346
75658,0.02326
75659,0.02157
75664,0.01931
75666,0.06315
75667,0.02211
75668,0.02666
75670,0.02625
75671,0.04480
75672,0.04202
75673,0.04407
75674,0.04276
75675,0.02333
75676,0.04196
75677,0.02519
75678,0.02537
75683,0.01061
75685,0.03156
75686,0.01879
75687,0.02377
75689,0.02613
75690,0.03032
75691,0.01519
75692,0.02422
75693,0.03902
75696,0.03862
75699,0.04159
75700,0.01406
75702,0.02359
75705,0.02967
75707,0.01646
75710,0.01896
75714,0.04235
75716,0.07755
75717,0.03304
75718,0.02348
75719,0.02987
75720,0.04224
75722,0.02763
75723,0.03639
75724,0.02524
75725,0.02043
75727,0.07287
75728,0.02118
75729,0.03792
75730,0.03185
75732,0.01307
75733,0.02896
75735,0.03104
75738,0.02435
75739,0.03773
75740,0.03137
75741,0.03186
75742,0.03082
75743,0.01937
75744,0.01462
75745,0.01822
75746,0.06368
75748,0.02787
75749,0.04857
75753,0.03516
75755,0.01787
75756,0.02386
75757,0.07212
75758,0.02722
75759,0.05420
75761,0.05942
75762,0.11711
75766,0.02727
75768,0.02688
75769,0.02609
75770,0.03673
75771,0.01495
75772,0.01821
75773,0.07180
75774,0.04743
75775,0.02594
75776,0.03566
75778,0.03034
75781,0.03535
75785,0.03953
75786,0.02392
75789,0.01384
75790,0.02409
75791,0.05086
75792,0.02551
75793,0.02152
75794,0.05854
75795,0.05284
75797,0.01938
75799,0.03555
75800,0.01341
75801,0.03697
75803,0.04555
75805,0.04628
75806,0.00764
75809,0.02662
75811,0.02830
75813,0.03360
75814,0.04411
75819,0.02511
75820,0.03000
75821,0.03331
75822,0.02780
75825,0.03501
75830,0.04873
75833,0.05223
75838,0.04109
75839,0.08068
75846,0.02058
75847,0.02840
75850,0.05460
75852,0.01762
75854,0.04894
75855,0.03282
75857,0.02041
75858,0.02637
75859,0.02998
75860,0.02798
75862,0.02476
75863,0.03916
75864,0.03377
75865,0.06362
75867,0.01819
75868,0.04868
75869,0.02533
75870,0.02329
75871,0.03995
75873,0.03277
75874,0.02828
75876,0.04179
75879,0.06800
75881,0.01894
75885,0.08665
75886,0.07875
75888,0.10893
75889,0.02444
75890,0.11737
75891,0.01658
75894,0.04138
75896,0.02276
75897,0.02541
75900,0.03898
75901,0.07627
75902,0.03652
75904,0.01453
75907,0.06039
75909,0.02534
75915,0.02157
75916,0.01864
75918,0.04628
75919,0.02061
75921,0.09101
75922,0.02702
75923,0.02085
75924,0.05290
75925,0.02279
75926,0.02442
75927,0.01675
75928,0.08006
75930,0.06545
75931,0.01800
75933,0.02276
75935,0.01506
75938,0.03363
75939,0.01886
75942,0.02206
75946,0.02655
75950,0.01742
75952,0.01437
75953,0.01738
75955,0.03272
75956,0.04059
75957,0.01522
75960,0.01996
75961,0.02136
75962,0.05469
75963,0.03811
75965,0.04848
75966,0.03573
75968,0.02533
75969,0.02478
75972,0.03371
75974,0.02248
75977,0.05899
75982,0.04483
75983,0.04559
75985,0.05146
75987,0.05155
75989,0.09041
75990,0.04610
75992,0.01366
75995,0.04664
75998,0.03858
75999,0.05544
76000,0.03963
76001,0.03094
76002,0.03587
76005,0.03152
76006,0.02355
76008,0.04233
76009,0.07460
76010,0.06826
76011,0.06043
76012,0.02136
76013,0.10238
76014,0.02819
76016,0.02153
76017,0.03121
76020,0.03346
76022,0.01881
76025,0.02379
76026,0.04046
76028,0.03995
76030,0.02077
76034,0.02147
76035,0.04784
76036,0.02592
76037,0.02887
76038,0.01910
76039,0.02390
76040,0.01444
76042,0.01830
76044,0.03031
76045,0.07022
76047,0.01901
76049,0.01656
76050,0.03523
76052,0.01571
76054,0.04727
76059,0.07231
76061,0.04701
76063,0.03522
76064,0.01427
76065,0.03029
76069,0.02879
76070,0.04022
76072,0.07142
76075,0.03287
76078,0.01924
76079,0.04433
76081,0.02396
76083,0.02054
76085,0.08687
76089,0.04712
76090,0.03907
76093,0.02585
76094,0.01786
76097,0.03171
76098,0.05707
76099,0.02614
76101,0.03766
76102,0.02395
76103,0.02672
76104,0.03090
76105,0.07109
76106,0.06466
76108,0.02208
76110,0.03071
76111,0.03555
76113,0.04776
76114,0.08271
76116,0.01984
76117,0.02219
76119,0.04381
76120,0.01895
76121,0.01876
76125,0.04102
76126,0.02619
76129,0.03485
76131,0.02404
76134,0.01319
76135,0.02751
76136,0.03013
76137,0.02049
76138,0.01758
76140,0.02623
76141,0.02831
76142,0.03206
76143,0.02858
76145,0.02455
76146,0.02384
76147,0.04882
76148,0.04585
76149,0.02631
76151,0.03868
76152,0.02944
76155,0.02227
76156,0.05229
76158,0.03761
76159,0.02942
76160,0.03256
76161,0.02172
76164,0.07349
76166,0.04509
76167,0.02824
76168,0.02010
76169,0.01904
76170,0.02208
76173,0.02581
76174,0.04296
76176,0.04985
76179,0.07812
76181,0.02621
76182,0.02131
76186,0.03182
76188,0.02549
76192,0.01757
76193,0.02116
76194,0.05048
76196,0.04743
76197,0.02255
76200,0.02436
76201,0.02521
76202,0.02373
76203,0.03874
76204,0.03572
76205,0.03213
76206,0.05777
76208,0.01362
76209,0.02692
76210,0.02303
76211,0.01926
76212,0.01906
76213,0.06167
76214,0.01904
76218,0.03156
76219,0.05081
76220,0.05189
76221,0.01948
76222,0.02464
76223,0.08995
76225,0.02487
76227,0.05389
76228,0.02618
76229,0.05212
76230,0.03474
76234,0.02809
76252,0.01577
76253,0.02524
76254,0.05245
76255,0.01589
76258,0.07502
76260,0.04523
76262,0.02017
76263,0.06269
76264,0.02241
76271,0.02943
76272,0.04348
76274,0.02330
76276,0.02640
76279,0.05626
76281,0.02012
76282,0.05653
76284,0.01938
76285,0.02336
76287,0.01736
76290,0.02028
76291,0.01290
76293,0.01892
76295,0.02345
76296,0.02456
76299,0.04489
76300,0.01354
76301,0.06545
76304,0.01848
76306,0.04182
76307,0.05501
76310,0.03016
76313,0.01371
76315,0.01661
76317,0.04002
76318,0.03323
76319,0.04859
76324,0.03470
76326,0.08029
76328,0.01444
76330,0.02425
76331,0.02757
76332,0.01435
76333,0.08462
76334,0.03547
76335,0.01716
76336,0.02282
76337,0.03136
76338,0.03069
76340,0.09114
76341,0.02014
76342,0.06103
76344,0.03317
76345,0.01844
76347,0.02549
76348,0.06033
76350,0.02902
76351,0.04023
76353,0.01191
76356,0.02721
76363,0.02564
76366,0.03164
76368,0.05278
76369,0.06168
76370,0.01858
76371,0.04342
76372,0.04627
76373,0.02897
76374,0.04694
76379,0.03189
76380,0.04406
76383,0.03780
76384,0.04205
76387,0.02933
76388,0.02474
76390,0.05315
76391,0.03081
76392,0.02416
76394,0.02670
76395,0.03777
76396,0.02501
76397,0.02956
76398,0.03305
76399,0.03380
76400,0.05197
76401,0.03580
76402,0.02723
76403,0.01812
76406,0.01974
76407,0.03705
76409,0.03358
76413,0.02234
76414,0.02679
76416,0.02248
76417,0.02863
76419,0.03109
76421,0.01847
76422,0.02538
76423,0.02123
76424,0.01657
76425,0.04231
76426,0.04863
76427,0.04399
76430,0.03241
76431,0.02862
76432,0.01405
76435,0.03008
76437,0.03511
76438,0.03482
76439,0.07207
76441,0.02150
76443,0.01689
76444,0.01525
76445,0.04795
76446,0.03551
76447,0.04716
76448,0.01776
76449,0.02252
76450,0.02270
76451,0.03427
76452,0.01891
76453,0.04229
76454,0.01907
76456,0.02088
76457,0.02031
76458,0.01784
76460,0.06850
76462,0.04673
76466,0.05763
76467,0.03644
76469,0.01925
76471,0.02902
76472,0.12542
76474,0.07296
76475,0.02829
76478,0.03354
76479,0.03836
76480,0.02654
76483,0.02839
76484,0.03604
76486,0.03833
76488,0.04079
76489,0.02614
76490,0.03824
76492,0.03525
76493,0.04630
76495,0.03387
76496,0.02967
76498,0.07024
76500,0.03469
76502,0.02617
76504,0.05600
76505,0.02431
76508,0.03048
76509,0.02392
76511,0.03999
76512,0.02699
76513,0.05202
76514,0.02292
76516,0.07949
76518,0.02742
76520,0.03323
76526,0.02078
76527,0.02156
76528,0.02512
76532,0.04074
76533,0.05536
76535,0.01789
76541,0.05989
76543,0.00819
76544,0.04128
76545,0.03099
76546,0.03621
76547,0.03571
76548,0.06075
76549,0.03625
76550,0.02075
76551,0.05797
76553,0.05055
76554,0.03974
76556,0.03600
76558,0.02879
76559,0.02507
76561,0.02966
76562,0.04412
76565,0.03447
76568,0.02833
76569,0.02081
76570,0.04485
76572,0.06331
76575,0.01819
76576,0.04914
76578,0.03657
76579,0.01653
76580,0.02437
76581,0.04253
76582,0.01268
76583,0.06533
76584,0.03329
76585,0.04442
76586,0.01740
76587,0.01542
76588,0.02972
76589,0.01234
76590,0.02584
76592,0.02300
76593,0.04171
76594,0.07532
76595,0.03761
76596,0.02267
76597,0.01959
76598,0.01906
76599,0.01332
76600,0.06505
76601,0.02903
76602,0.02968
76603,0.02780
76605,0.02454
76606,0.01746
76607,0.03303
76609,0.02798
76610,0.03934
76613,0.05788
76615,0.02966
76617,0.03160
76618,0.03788
76619,0.03295
76620,0.05687
76621,0.02425
76622,0.02940
76623,0.06894
76624,0.05725
76628,0.02398
76629,0.03198
76630,0.03927
76632,0.03374
76633,0.02140
76634,0.09124
76636,0.04040
76637,0.02800
76638,0.02903
76639,0.02786
76640,0.01443
76641,0.03140
76642,0.05535
76643,0.03817
76644,0.03589
76646,0.03081
76647,0.02146
76648,0.04067
76649,0.02435
76652,0.04602
76653,0.02361
76654,0.02317
76655,0.03746
76657,0.02814
76658,0.02021
76660,0.03683
76661,0.01726
76662,0.05217
76663,0.01202
76666,0.09831
76667,0.02436
76668,0.03765
76669,0.03079
76670,0.07962
76671,0.01566
76672,0.03579
76673,0.03644
76674,0.02140
76675,0.02144
76676,0.01304
76678,0.02558
76680,0.01779
76681,0.01977
76682,0.04462
76685,0.04400
76686,0.09816
76687,0.02863
76689,0.02986
76690,0.01613
76691,0.01122
76692,0.04078
76693,0.02459
76694,0.03077
76695,0.03326
76696,0.10070
76698,0.03303
76700,0.04139
76705,0.02406
76706,0.03108
76707,0.01877
76708,0.03117
76709,0.04249
76710,0.03445
76712,0.02950
76713,0.02432
76714,0.02767
76715,0.02029
76716,0.02413
76717,0.03592
76718,0.03316
76719,0.04640
76721,0.02666
76722,0.01646
76723,0.08313
76724,0.03262
76725,0.02960
76727,0.03309
76729,0.02796
76730,0.02005
76731,0.02516
76733,0.01604
76734,0.06889
76735,0.02716
76737,0.02263
76738,0.03100
76740,0.03573
76741,0.01684
76742,0.02848
76746,0.02627
76749,0.01813
76750,0.03415
76752,0.01790
76753,0.03200
76754,0.02540
76755,0.04331
76756,0.04822
76757,0.05868
76760,0.02070
76761,0.04710
76762,0.03718
76763,0.04280
76764,0.06606
76770,0.03667
76772,0.06381
76773,0.03487
76776,0.01818
76777,0.04127
76779,0.04103
76782,0.04186
76784,0.03358
76785,0.04196
76788,0.02306
76789,0.05509
76791,0.02941
76794,0.01611
76796,0.02440
76797,0.01412
76798,0.03490
76799,0.04088
76801,0.01584
76802,0.05158
76805,0.02133
76806,0.02279
76810,0.10622
76811,0.02521
76812,0.01817
76814,0.02204
76815,0.02737
76817,0.02743
76818,0.02144
76819,0.02318
76820,0.02475
76822,0.02116
76823,0.04606
76824,0.04181
76825,0.01794
76826,0.02975
76828,0.05224
76829,0.02982
76830,0.01809
76831,0.03902
76832,0.02888
76833,0.05344
76834,0.03441
76835,0.03994
76837,0.05480
76838,0.03565
76839,0.02050
76842,0.01709
76843,0.01926
76845,0.04734
76847,0.02490
76849,0.04038
76851,0.01842
76853,0.04890
76856,0.06399
76857,0.02452
76858,0.06055
76859,0.34859
76863,0.02176
76864,0.02168
76865,0.04364
76871,0.09164
76872,0.02787
76875,0.01815
76879,0.03934
76880,0.05464
76883,0.01866
76884,0.02318
76885,0.02951
76889,0.08610
76890,0.05269
76892,0.01609
76894,0.02108
76895,0.01499
76897,0.02652
76900,0.01211
76906,0.02151
76907,0.04325
76909,0.04057
76910,0.02517
76911,0.02327
76912,0.02947
76913,0.08729
76915,0.02176
76917,0.03964
76919,0.02348
76921,0.04025
76922,0.01572
76924,0.03268
76925,0.05549
76932,0.06524
76933,0.03635
76934,0.02701
76936,0.04743
76937,0.01695
76938,0.03257
76939,0.04413
76940,0.01720
76941,0.02168
76942,0.01896
76944,0.01104
76945,0.07790
76947,0.08076
76950,0.03558
76951,0.03027
76952,0.02680
76955,0.04208
76956,0.04330
76957,0.05059
76958,0.07435
76959,0.03373
76960,0.03007
76963,0.03033
76964,0.05257
76967,0.03704
76968,0.03456
76969,0.03549
76970,0.03476
76972,0.05187
76973,0.01865
76974,0.04563
76976,0.02491
76979,0.09378
76980,0.02721
76981,0.01919
76984,0.02721
76985,0.04580
76987,0.01062
76988,0.02284
76990,0.02877
76992,0.01597
76995,0.03026
76996,0.02055
76997,0.13326
76998,0.01993
77001,0.03422
77002,0.01514
77003,0.05487
77006,0.03396
77007,0.03649
77008,0.01323
77009,0.01219
77011,0.01874
77012,0.01839
77013,0.03993
77016,0.02187
77017,0.04264
77021,0.02829
77023,0.02367
77026,0.07259
77027,0.03838
77028,0.01993
77029,0.02067
77032,0.05938
77033,0.02166
77036,0.02789
77037,0.02847
77038,0.03237
77039,0.02069
77040,0.06299
77041,0.03695
77042,0.05727
77043,0.02830
77045,0.03264
77046,0.01247
77047,0.05223
77048,0.03218
77050,0.06977
77051,0.02125
77053,0.03267
77055,0.02681
77057,0.03632
77058,0.03316
77060,0.01144
77061,0.03466
77069,0.02928
77076,0.02125
77080,0.03225
77082,0.02561
77084,0.03835
77085,0.02964
77086,0.02424
77088,0.02984
77089,0.06796
77091,0.01631
77092,0.04035
77093,0.03002
77095,0.05008
77096,0.02515
77097,0.03249
77098,0.06776
77099,0.01782
77100,0.02777
77102,0.01696
77106,0.01147
77107,0.02754
77108,0.02522
77109,0.03909
77110,0.05416
77111,0.02255
77113,0.03808
77114,0.03098
77121,0.04144
77122,0.03472
77124,0.05846
77125,0.04251
77126,0.03224
77127,0.04092
77128,0.02735
77129,0.03768
77133,0.03640
77134,0.02759
77136,0.02322
77138,0.03123
77141,0.01840
77143,0.02105
77144,0.02072
77145,0.04082
77149,0.02158
77150,0.03014
77151,0.08314
77152,0.02743
77153,0.06399
77154,0.03250
77158,0.01748
77159,0.02521
77162,0.04535
77163,0.01899
77164,0.02529
77165,0.02941
77166,0.02672
77170,0.03805
77171,0.03740
77172,0.04464
77174,0.02559
77175,0.01267
77177,0.01925
77178,0.02977
77184,0.02180
77185,0.05754
77186,0.01995
77187,0.02049
77188,0.03567
77190,0.04592
77191,0.01761
77192,0.04921
77193,0.02640
77195,0.02710
77196,0.01699
77197,0.02745
77199,0.03150
77200,0.02847
77201,0.04080
77202,0.01788
77203,0.02496
77204,0.08145
77205,0.02817
77206,0.04155
77208,0.01525
77210,0.05261
77211,0.01748
77214,0.02027
77216,0.10434
77217,0.02465
77218,0.02624
77219,0.05838
77222,0.03736
77223,0.02035
77225,0.02292
77226,0.04792
77227,0.02918
77230,0.07968
77232,0.02523
77234,0.02210
77237,0.03984
77238,0.02321
77240,0.03315
77241,0.02474
77242,0.03317
77244,0.04819
77245,0.03545
77246,0.02405
77248,0.02404
77249,0.02020
77250,0.03490
77251,0.02771
77252,0.06971
77253,0.02654
77254,0.03294
77260,0.02200
77261,0.02216
77263,0.03459
77264,0.03121
77265,0.03545
77267,0.03830
77269,0.01758
77270,0.02062
77271,0.02583
77272,0.03931
77273,0.12483
77274,0.04144
77275,0.01299
77279,0.02186
77280,0.01870
77281,0.02141
77284,0.02503
77285,0.03021
77288,0.03895
77289,0.02315
77290,0.01846
77294,0.03492
77295,0.02619
77297,0.03031
77299,0.03483
77300,0.03233
77303,0.06585
77306,0.02134
77307,0.04438
77308,0.02669
77311,0.03329
77312,0.02153
77315,0.02545
77318,0.02238
77319,0.01839
77320,0.03027
77322,0.02016
77323,0.05345
77324,0.07779
77325,0.04350
77329,0.02786
77330,0.01867
77332,0.02605
77333,0.04523
77334,0.05635
77336,0.03750
77337,0.01522
77338,0.03166
77340,0.06315
77341,0.02199
77342,0.02688
77344,0.02815
77345,0.03476
77346,0.04055
77347,0.01638
77348,0.03344
77349,0.01056
77351,0.02081
77355,0.01824
77356,0.03602
77357,0.01931
77358,0.03838
77359,0.01757
77361,0.03263
77364,0.02735
77365,0.02100
77366,0.06502
77368,0.08732
77369,0.01532
77370,0.01995
77372,0.03225
77374,0.14142
77375,0.04728
77376,0.02327
77377,0.01857
77378,0.01750
77379,0.06032
77380,0.03721
77381,0.03666
77383,0.03828
77384,0.04516
77385,0.05590
77386,0.04228
77387,0.03144
77389,0.08784
77391,0.02593
77392,0.03102
77393,0.01931
77394,0.04313
77395,0.05233
77396,0.04617
77397,0.04990
77398,0.02050
77399,0.03149
77400,0.02007
77401,0.01843
77403,0.02403
77405,0.02347
77406,0.04145
77407,0.02336
77408,0.02707
77409,0.01985
77410,0.02168
77411,0.05806
77412,0.04494
77413,0.06362
77414,0.04368
77416,0.02662
77418,0.03117
77421,0.02819
77423,0.03988
77424,0.04736
77426,0.03767
77430,0.02587
77432,0.05238
77434,0.02342
77435,0.02596
77440,0.03138
77441,0.03227
77442,0.03301
77443,0.03066
77444,0.01526
77446,0.03211
77448,0.05037
77449,0.01914
77450,0.01895
77451,0.03960
77452,0.02949
77453,0.02159
77454,0.05530
77455,0.01147
77459,0.05013
77460,0.01697
77463,0.03632
77464,0.02380
77468,0.08665
77469,0.01296
77472,0.01855
77473,0.04996
77476,0.02303
77479,0.02887
77480,0.01688
77482,0.03757
77483,0.01951
77484,0.04700
77485,0.07353
77486,0.01597
77487,0.04082
77489,0.03128
77490,0.03508
77491,0.04771
77493,0.06145
77494,0.04433
77496,0.01089
77497,0.01850
77498,0.03059
77499,0.02287
77501,0.02937
77503,0.03832
77505,0.05594
77509,0.01093
77511,0.03804
77512,0.07953
77514,0.07165
77515,0.02812
77517,0.02446
77519,0.02778
77520,0.03582
77522,0.01713
77526,0.01777
77527,0.02130
77528,0.02431
77529,0.03191
77530,0.01025
77531,0.02364
77533,0.02069
77537,0.04416
77538,0.06004
77539,0.02719
77540,0.02062
77546,0.03854
77547,0.03330
77550,0.03181
77551,0.03429
77553,0.01986
77554,0.03334
77555,0.03672
77556,0.02708
77557,0.01382
77558,0.05632
77561,0.04346
77562,0.01293
77564,0.02886
77566,0.06013
77568,0.03383
77569,0.05027
77571,0.02377
77572,0.05359
77573,0.02218
77574,0.04082
77575,0.04967
77576,0.02695
77577,0.01596
77580,0.01568
77583,0.02717
77584,0.01843
77585,0.07388
77587,0.07819
77588,0.04717
77589,0.04400
77590,0.03253
77592,0.02784
77595,0.05739
77596,0.02436
77598,0.04403
77603,0.03141
77604,0.03634
77607,0.02029
77608,0.01846
77610,0.02755
77611,0.03119
77612,0.02445
77613,0.03703
77614,0.02268
77615,0.03661
77616,0.02755
77617,0.02882
77618,0.04630
77620,0.02643
77621,0.02212
77624,0.02625
77625,0.04367
77626,0.02122
77627,0.03592
77628,0.01604
77629,0.03955
77630,0.03261
77632,0.04061
77633,0.03919
77634,0.02732
77635,0.03795
77636,0.01761
77637,0.03546
77638,0.03468
77639,0.01794
77641,0.02144
77642,0.07798
77644,0.01969
77647,0.02009
77649,0.05920
77650,0.04485
77651,0.04763
77653,0.04083
77656,0.03289
77657,0.08045
77659,0.03097
77660,0.02727
77661,0.04910
77662,0.05032
77663,0.02891
77672,0.04636
77675,0.05600
77678,0.04705
77679,0.02132
77680,0.02948
77681,0.03687
77682,0.10857
77683,0.03325
77684,0.02417
77685,0.04911
77687,0.01915
77689,0.02445
77690,0.03412
77692,0.02054
77693,0.05236
77694,0.05509
77695,0.02081
77697,0.04880
77699,0.04796
77700,0.02540
77702,0.01784
77703,0.03184
77704,0.03838
77705,0.04278
77706,0.02897
77707,0.04287
77709,0.06344
77710,0.10141
77711,0.04092
77714,0.02995
77716,0.02922
77717,0.02770
77719,0.02955
77720,0.03094
77724,0.03356
77727,0.05878
77728,0.02197
77729,0.05480
77731,0.09223
77733,0.01473
77735,0.02977
77736,0.02326
77737,0.03333
77738,0.03519
77740,0.01552
77741,0.08153
77742,0.01557
77743,0.03753
77745,0.03156
77747,0.03489
77748,0.02194
77749,0.01362
77751,0.02100
77752,0.02895
77753,0.02228
77754,0.05630
77756,0.03826
77757,0.04201
77758,0.01472
77759,0.02576
77760,0.07845
77761,0.03513
77763,0.02190
77765,0.03907
77766,0.01892
77767,0.03320
77768,0.01769
77770,0.03146
77771,0.02753
77776,0.04237
77777,0.01967
77778,0.02283
77782,0.01809
77783,0.03442
77786,0.03644
77787,0.02324
77789,0.01567
77790,0.03474
77791,0.05931
77792,0.02809
77793,0.01272
77795,0.07400
77803,0.03069
77804,0.03553
77805,0.04435
77806,0.03737
77807,0.05012
77811,0.01682
77813,0.08025
77814,0.04410
77816,0.03612
77817,0.03060
77818,0.02741
77819,0.01815
77820,0.02864
77821,0.02938
77824,0.01704
77825,0.04362
77827,0.02371
77828,0.04212
77829,0.01889
77830,0.02707
77832,0.07655
77833,0.03405
77834,0.04290
77837,0.02410
77839,0.01406
77842,0.03488
77843,0.01403
77844,0.02564
77845,0.01748
77846,0.01818
77849,0.01836
77851,0.01531
77852,0.01259
77853,0.01398
77855,0.04317
77856,0.05817
77857,0.03708
77860,0.01764
77861,0.02369
77863,0.04096
