id,target
108312,0.04017
108313,0.03754
108315,0.03907
108317,0.03714
108318,0.04119
108319,0.03553
108323,0.04648
108325,0.03677
108326,0.03483
108327,0.03865
108328,0.03561
108329,0.04137
108332,0.03795
108333,0.04018
108336,0.03606
108339,0.03382
108340,0.03526
108341,0.03730
108342,0.03902
108343,0.03761
108345,0.04651
108346,0.03389
108348,0.03552
108350,0.03556
108351,0.04001
108352,0.03582
108353,0.03908
108354,0.03659
108355,0.03718
108357,0.04678
108359,0.03887
108360,0.03808
108362,0.03907
108364,0.03977
108365,0.03890
108367,0.04080
108368,0.04111
108370,0.04270
108371,0.03495
108373,0.03821
108374,0.04116
108375,0.04152
108376,0.03932
108377,0.03532
108380,0.03795
108385,0.03654
108386,0.03971
108390,0.04142
108391,0.03869
108392,0.03921
108394,0.03554
108395,0.04356
108397,0.03878
108399,0.03986
108400,0.03596
108403,0.04005
108406,0.04390
108407,0.03588
108409,0.03829
108410,0.04181
108411,0.03500
108412,0.03321
108413,0.03727
108417,0.03691
108418,0.03806
108426,0.04100
108428,0.03966
108431,0.03891
108432,0.03386
108433,0.03651
108434,0.03876
108439,0.04297
108440,0.03733
108443,0.03514
108445,0.03952
108446,0.03940
108448,0.03748
108449,0.03691
108450,0.03552
108451,0.03424
108453,0.03850
108455,0.04130
108458,0.03487
108459,0.03622
108461,0.04205
108462,0.03543
108464,0.03484
108465,0.03959
108467,0.03998
108468,0.03779
108472,0.04168
108473,0.03767
108475,0.03820
108476,0.03733
108477,0.04026
108482,0.03672
108483,0.03991
108484,0.03641
108486,0.03868
108487,0.04029
108490,0.03816
108491,0.04062
108495,0.03576
108499,0.03823
108500,0.04391
108501,0.03995
108502,0.03660
108503,0.03725
108509,0.04025
108512,0.03893
108514,0.03684
108516,0.03375
108517,0.03597
108518,0.03939
108520,0.03644
108522,0.03701
108523,0.03834
108527,0.03459
108528,0.03891
108529,0.03923
108531,0.04198
108532,0.03667
108533,0.03519
108534,0.03734
108535,0.03869
108536,0.04717
108540,0.03591
108541,0.04052
108542,0.03779
108544,0.03880
108547,0.03961
108548,0.03875
108549,0.03516
108550,0.03612
108551,0.03959
108552,0.04657
108553,0.04054
108554,0.03795
108555,0.04063
108558,0.04077
108559,0.03515
108560,0.03772
108561,0.04130
108562,0.03849
108563,0.04144
108566,0.03776
108568,0.04221
108570,0.04204
108571,0.03984
108572,0.03993
108573,0.03375
108576,0.04140
108577,0.03570
108578,0.03600
108580,0.03705
108584,0.03624
108585,0.03541
108586,0.04136
108587,0.03762
108588,0.03943
108589,0.03622
108590,0.03590
108592,0.03693
108593,0.03925
108594,0.04048
108595,0.03614
108596,0.03849
108602,0.03913
108604,0.04042
108605,0.04339
108607,0.03323
108609,0.03711
108612,0.03636
108616,0.04216
108617,0.04060
108618,0.03937
108620,0.04031
108621,0.03719
108623,0.03868
108624,0.03488
108625,0.03820
108626,0.03592
108627,0.04402
108628,0.04035
108630,0.03796
108631,0.04028
108633,0.03922
108634,0.03902
108635,0.03599
108636,0.03849
108637,0.03690
108639,0.04432
108640,0.03871
108641,0.03355
108642,0.03897
108643,0.04078
108644,0.03517
108646,0.03770
108647,0.03715
108648,0.03624
108652,0.03577
108653,0.03856
108654,0.03720
108658,0.04224
108660,0.03908
108663,0.04340
108664,0.03654
108667,0.03676
108669,0.03914
108670,0.03763
108671,0.04040
108672,0.04072
108674,0.03803
108675,0.03612
108676,0.03712
108677,0.03497
108678,0.03440
108679,0.03696
108681,0.03889
108682,0.03787
108683,0.03697
108684,0.03914
108685,0.03728
108686,0.04039
108687,0.03738
108690,0.03948
108694,0.03839
108696,0.04384
108699,0.03482
108700,0.03600
108701,0.03822
108705,0.03692
108707,0.03999
108708,0.04276
108709,0.04454
108710,0.04119
108711,0.03777
108716,0.03558
108720,0.03618
108721,0.03707
108722,0.03526
108723,0.03919
108724,0.04058
108726,0.03616
108727,0.03925
108728,0.03749
108729,0.03774
108730,0.03902
108733,0.04261
108734,0.03717
108735,0.03786
108737,0.03656
108738,0.03893
108741,0.03406
108742,0.04447
108745,0.04230
108747,0.03736
108748,0.03986
108749,0.03652
108751,0.03649
108754,0.03558
108755,0.03606
108758,0.03618
108759,0.04196
108761,0.03974
108763,0.03336
108765,0.03689
108766,0.03949
108767,0.03734
108769,0.03510
108770,0.03896
108771,0.03909
108772,0.04174
108773,0.03837
108775,0.03597
108776,0.03856
108777,0.03567
108778,0.03375
108781,0.03998
108782,0.03613
108783,0.03954
108785,0.04103
108786,0.03890
108788,0.03842
108791,0.03541
108793,0.03983
108794,0.03934
108795,0.03804
108796,0.03617
108797,0.03990
108799,0.03966
108800,0.03977
108804,0.03943
108805,0.04062
108807,0.03743
108808,0.04280
108809,0.04587
108812,0.03923
108813,0.04188
108815,0.03706
108816,0.03620
108817,0.03882
108818,0.03818
108820,0.03837
108822,0.04211
108823,0.03580
108824,0.03754
108825,0.04174
108826,0.03457
108828,0.03399
108829,0.04420
108835,0.03847
108839,0.04078
108840,0.04014
108841,0.03574
108842,0.03905
108845,0.03526
108846,0.04118
108847,0.04178
108849,0.03577
108850,0.04286
108853,0.03487
108854,0.03541
108855,0.03464
108856,0.03901
108858,0.03527
108859,0.04020
108862,0.03743
108863,0.04134
108864,0.04175
108865,0.03538
108866,0.03526
108868,0.03921
108869,0.03700
108873,0.03723
108876,0.04115
108877,0.04108
108882,0.03620
108883,0.04024
108884,0.03787
108885,0.03902
108886,0.04341
108888,0.04134
108890,0.03695
108892,0.03945
108894,0.03792
108896,0.03909
108897,0.04372
108898,0.03519
108899,0.04132
108900,0.03899
108904,0.03816
108905,0.03505
108910,0.03613
108912,0.03981
108914,0.04220
108915,0.03820
108917,0.04128
108918,0.03797
108919,0.03614
108920,0.04055
108921,0.03542
108922,0.03766
108923,0.03834
108924,0.04057
108925,0.03838
108928,0.03639
108930,0.03566
108933,0.03550
108934,0.03939
108935,0.03938
108936,0.03861
108937,0.03791
108938,0.04057
108939,0.04043
108940,0.04126
108941,0.03735
108944,0.04225
108945,0.03963
108946,0.03568
108947,0.03898
108948,0.04143
108951,0.03690
108954,0.03850
108955,0.03860
108956,0.04451
108957,0.04200
108958,0.03613
108959,0.03981
108960,0.04139
108962,0.03866
108963,0.04032
108966,0.03800
108967,0.03522
108968,0.03642
108970,0.03728
108971,0.03674
108977,0.03357
108979,0.03704
108980,0.03883
108981,0.04148
108982,0.03847
108983,0.03624
108985,0.04254
108988,0.04121
108989,0.03968
108990,0.03451
108991,0.03876
108992,0.04073
108994,0.03605
108996,0.03578
108997,0.03644
108998,0.03808
109002,0.03688
109005,0.03546
109009,0.03875
109011,0.03621
109012,0.03431
109014,0.03725
109015,0.04402
109020,0.03877
109021,0.04477
109022,0.03935
109023,0.03972
109025,0.04625
109027,0.03697
109028,0.03496
109029,0.03649
109030,0.03511
109031,0.03563
109032,0.03817
109033,0.03857
109035,0.03535
109036,0.03694
109038,0.03709
109039,0.04233
109042,0.03997
109047,0.03745
109049,0.04079
109051,0.04153
109052,0.03793
109053,0.03420
109056,0.03849
109057,0.04015
109058,0.03840
109059,0.03900
109060,0.03717
109061,0.04324
109063,0.04123
109066,0.03633
109067,0.03356
109068,0.03813
109070,0.03967
109071,0.03755
109074,0.04364
109075,0.04081
109076,0.04428
109077,0.03805
109078,0.03713
109080,0.03628
109081,0.03591
109084,0.04166
109085,0.03842
109086,0.03961
109087,0.04277
109088,0.04091
109089,0.03575
109091,0.03602
109092,0.03732
109094,0.03595
109095,0.04184
109096,0.03953
109097,0.03878
109099,0.03553
109100,0.03745
109103,0.04032
109105,0.03857
109106,0.03632
109107,0.03891
109110,0.04053
109112,0.04603
109113,0.03767
109114,0.03744
109119,0.03335
109120,0.04096
109122,0.03650
109123,0.03765
109126,0.03630
109127,0.03675
109128,0.03541
109129,0.03759
109131,0.03567
109132,0.03994
109136,0.03305
109138,0.04200
109139,0.03622
109140,0.03332
109143,0.03938
109144,0.03682
109145,0.04315
109148,0.03411
109149,0.03466
109152,0.03970
109153,0.04423
109154,0.04112
109155,0.04221
109160,0.03924
109161,0.04135
109168,0.03407
109169,0.04256
109170,0.03638
109171,0.03561
109173,0.03984
109175,0.04183
109176,0.03683
109177,0.03984
109178,0.04010
109179,0.03714
109180,0.03752
109182,0.03603
109183,0.03591
109184,0.03766
109185,0.04261
109186,0.03831
109189,0.03955
109190,0.03976
109191,0.03814
109192,0.03523
109193,0.03933
109194,0.03745
109195,0.03476
109196,0.03812
109197,0.03647
109201,0.03725
109202,0.03696
109204,0.03359
109205,0.03598
109207,0.03494
109208,0.03906
109212,0.04075
109213,0.03633
109215,0.04014
109216,0.04082
109217,0.03948
109218,0.03979
109220,0.04081
109221,0.03783
109222,0.03680
109223,0.04015
109224,0.03679
109225,0.04184
109227,0.03994
109233,0.03569
109234,0.03834
109235,0.03946
109236,0.03663
109237,0.03722
109238,0.03955
109239,0.03509
109242,0.04185
109243,0.04244
109244,0.03771
109245,0.04025
109246,0.03476
109247,0.03559
109249,0.03856
109251,0.03870
109253,0.03356
109254,0.03753
109255,0.04079
109256,0.03902
109258,0.04132
109261,0.04394
109262,0.03559
109263,0.04476
109266,0.03802
109267,0.03646
109268,0.03834
109269,0.04252
109270,0.03621
109272,0.03836
109273,0.03993
109275,0.03966
109276,0.03965
109278,0.03508
109281,0.03916
109282,0.04141
109283,0.03951
109286,0.03605
109287,0.03861
109288,0.03934
109290,0.04074
109291,0.03557
109293,0.04057
109294,0.03779
109295,0.04078
109296,0.03672
109297,0.03834
109298,0.03890
109299,0.04217
109301,0.03748
109306,0.04086
109307,0.03801
109310,0.03573
109311,0.03732
109312,0.03975
109313,0.03893
109314,0.03538
109317,0.04318
109318,0.03507
109320,0.03524
109321,0.03953
109322,0.03847
109323,0.04037
109326,0.04186
109327,0.04181
109328,0.03868
109329,0.03964
109330,0.03795
109334,0.04111
109335,0.03939
109338,0.03953
109339,0.04283
109345,0.04329
109346,0.03596
109347,0.03531
109348,0.03908
109351,0.03761
109353,0.03566
109354,0.04693
109355,0.03748
109356,0.04113
109357,0.04104
109358,0.04226
109360,0.03545
109362,0.03483
109363,0.03790
109364,0.03750
109365,0.04074
109367,0.03908
109368,0.03844
109370,0.03654
109372,0.03904
109373,0.03889
109374,0.04168
109376,0.04094
109378,0.03718
109379,0.03986
109382,0.03803
109383,0.03792
109386,0.04109
109387,0.03880
109389,0.03466
109390,0.04313
109392,0.03668
109394,0.04010
109395,0.03851
109396,0.03694
109397,0.03602
109398,0.03906
109400,0.04042
109401,0.03508
109403,0.03934
109405,0.03865
109407,0.03889
109409,0.03954
109412,0.03759
109414,0.03813
109415,0.03916
109419,0.03882
109420,0.03792
109421,0.03637
109422,0.04048
109423,0.03851
109424,0.03903
109425,0.04036
109426,0.04014
109429,0.03721
109430,0.03854
109435,0.04203
109439,0.03586
109440,0.04058
109441,0.03578
109442,0.03907
109443,0.03754
109444,0.03855
109445,0.04030
109446,0.03855
109447,0.03456
109450,0.03494
109451,0.04069
109452,0.04131
109456,0.03482
109459,0.04022
109460,0.03784
109461,0.04696
109462,0.03478
109463,0.03948
109466,0.03790
109467,0.03627
109470,0.03416
109471,0.03957
109472,0.04043
109473,0.03959
109474,0.03729
109475,0.04322
109476,0.03772
109478,0.04137
109479,0.03722
109480,0.03901
109481,0.03564
109483,0.03828
109484,0.03673
109485,0.03862
109486,0.03675
109487,0.03829
109489,0.04076
109490,0.04118
109491,0.03934
109492,0.03538
109495,0.04343
109496,0.04001
109497,0.03852
109499,0.03900
109500,0.04018
109502,0.03650
109503,0.03601
109504,0.03876
109505,0.03559
109506,0.03974
109507,0.04141
109509,0.03668
109515,0.04074
109516,0.03645
109517,0.04204
109518,0.03486
109519,0.03658
109520,0.03738
109521,0.03903
109522,0.03575
109523,0.03876
109524,0.03685
109525,0.04052
109529,0.03532
109530,0.03961
109531,0.03565
109532,0.03678
109534,0.03650
109535,0.03939
109537,0.03691
109539,0.03967
109540,0.03803
109541,0.03879
109543,0.03824
109544,0.03655
109545,0.03842
109546,0.04090
109548,0.03745
109549,0.03931
109550,0.04126
109553,0.04045
109554,0.03997
109556,0.03862
109557,0.03659
109559,0.03738
109562,0.03523
109565,0.03850
109566,0.03802
109568,0.03609
109569,0.03443
109570,0.04262
109572,0.03840
109573,0.03961
109574,0.03758
109577,0.03622
109579,0.03323
109580,0.04119
109581,0.03968
109583,0.03626
109585,0.04032
109587,0.04085
109590,0.04223
109592,0.03674
109593,0.04297
109595,0.03915
109598,0.03826
109600,0.03632
109604,0.04040
109605,0.03736
109606,0.04172
109607,0.03967
109608,0.03752
109609,0.04626
109612,0.03562
109614,0.03497
109616,0.03876
109618,0.03821
109621,0.04111
109622,0.03799
109623,0.03592
109624,0.03930
109625,0.03623
109627,0.03858
109628,0.04034
109629,0.04078
109630,0.03468
109632,0.04016
109633,0.03372
109635,0.03689
109636,0.03944
109637,0.03611
109638,0.03997
109639,0.04275
109642,0.04193
109646,0.04023
109649,0.03886
109650,0.03684
109651,0.03584
109652,0.03554
109656,0.03820
109657,0.03670
109658,0.03913
109660,0.03926
109661,0.04067
109662,0.03522
109663,0.03807
109664,0.03676
109665,0.03339
109666,0.03449
109667,0.03682
109670,0.04107
109671,0.04228
109673,0.03537
109676,0.03977
109677,0.03719
109678,0.03923
109680,0.03483
109682,0.03509
109683,0.04097
109685,0.03644
109686,0.03867
109687,0.04336
109689,0.04531
109691,0.03757
109694,0.04077
109695,0.03332
109696,0.03671
109697,0.03700
109698,0.03577
109700,0.03522
109701,0.03706
109702,0.03819
109704,0.03987
109706,0.04274
109707,0.03835
109708,0.03812
109709,0.03819
109711,0.03543
109712,0.03950
109714,0.03602
109715,0.03791
109716,0.04282
109718,0.03501
109719,0.04243
109721,0.03914
109722,0.03980
109725,0.04023
109726,0.03755
109729,0.03627
109730,0.04161
109731,0.03433
109732,0.03636
109733,0.03700
109734,0.04133
109735,0.03961
109736,0.03818
109739,0.03701
109740,0.04385
109741,0.03978
109742,0.03570
109743,0.03740
109744,0.03766
109746,0.03739
109747,0.03874
109749,0.03799
109753,0.03810
109754,0.04030
109755,0.03520
109756,0.04122
109758,0.03828
109759,0.03546
109761,0.04044
109762,0.03933
109763,0.03847
109765,0.04158
109768,0.03703
109769,0.03716
109770,0.03824
109771,0.03713
109772,0.03536
109774,0.03359
109775,0.03903
109776,0.04299
109778,0.03560
109779,0.03873
109782,0.03464
109784,0.03998
109785,0.03887
109788,0.03901
109790,0.03961
109791,0.03793
109792,0.03909
109795,0.03682
109796,0.03712
109798,0.03818
109799,0.03896
109800,0.04201
109801,0.03864
109808,0.04080
109809,0.03605
109810,0.04211
109812,0.03834
109813,0.03678
109815,0.04131
109816,0.03952
109817,0.03902
109819,0.03443
109820,0.03900
109821,0.03640
109822,0.04077
109824,0.03510
109825,0.03684
109826,0.03686
109827,0.04248
109831,0.03630
109832,0.03958
109833,0.03598
109834,0.04056
109835,0.03707
109836,0.03905
109837,0.03913
109838,0.04060
109839,0.03971
109841,0.04230
109842,0.04187
109843,0.03667
109846,0.03542
109847,0.03893
109848,0.03871
109849,0.03844
109852,0.03915
109853,0.04012
109855,0.04159
109856,0.03741
109857,0.04042
109859,0.03857
109860,0.03714
109864,0.03684
109866,0.04531
109868,0.03931
109870,0.04668
109871,0.03686
109873,0.04194
109874,0.04012
109875,0.03775
109879,0.03323
109881,0.03725
109882,0.03685
109883,0.03689
109888,0.03616
109889,0.03820
109890,0.03354
109891,0.03692
109892,0.03678
109893,0.03985
109894,0.04128
109895,0.03596
109896,0.03343
109898,0.03442
109899,0.03735
109901,0.04087
109904,0.03796
109905,0.03804
109906,0.03556
109907,0.03943
109909,0.03773
109910,0.04430
109911,0.04123
109912,0.03814
109914,0.03856
109915,0.03385
109919,0.04041
109920,0.03665
109921,0.03814
109924,0.03776
109926,0.03522
109927,0.04100
109928,0.03647
109932,0.03642
109933,0.04381
109935,0.03916
109936,0.03552
109937,0.03856
109939,0.04554
109940,0.03747
109943,0.04016
109944,0.03773
109946,0.03814
109947,0.03879
109949,0.03500
109950,0.03377
109951,0.03763
109954,0.04443
109957,0.03606
109962,0.03836
109967,0.03741
109970,0.03699
109971,0.04186
109973,0.03842
109974,0.03507
109975,0.03704
109977,0.03895
109979,0.03763
109980,0.04416
109981,0.03830
109982,0.03560
109985,0.03652
109986,0.04134
109988,0.03857
109991,0.03612
109992,0.03864
109993,0.03664
109994,0.03629
109996,0.03679
110000,0.04098
110001,0.03609
110002,0.03838
110004,0.04018
110005,0.03826
110006,0.03898
110008,0.04083
110009,0.04101
110010,0.04020
110011,0.03550
110012,0.04255
110015,0.04456
110016,0.03467
110017,0.03659
110018,0.03653
110020,0.03940
110021,0.04054
110022,0.04384
110025,0.03972
110026,0.03785
110028,0.03529
110029,0.03897
110030,0.03479
110031,0.03857
110034,0.03702
110035,0.03994
110036,0.03306
110037,0.03599
110038,0.03808
110040,0.03601
110041,0.04097
110042,0.03729
110045,0.04631
110046,0.03909
110047,0.03944
110048,0.03717
110049,0.04345
110051,0.03919
110052,0.03862
110053,0.03773
110055,0.03673
110056,0.03958
110057,0.03846
110059,0.03689
110060,0.04053
110062,0.03817
110063,0.03857
110064,0.03505
110066,0.04258
110068,0.03847
110069,0.03460
110071,0.03766
110075,0.03625
110076,0.03910
110081,0.04126
110083,0.03884
110084,0.04509
110085,0.03907
110087,0.03702
110091,0.03779
110094,0.04123
110095,0.03523
110096,0.03721
110097,0.03782
110103,0.03841
110104,0.04197
110107,0.03666
110108,0.03740
110109,0.03522
110112,0.03806
110113,0.04120
110115,0.04053
110116,0.03744
110117,0.03649
110118,0.04035
110119,0.03465
110123,0.03883
110124,0.04134
110125,0.03805
110128,0.03621
110129,0.03620
110130,0.04280
110131,0.04076
110132,0.03898
110133,0.04102
110136,0.04324
110137,0.04214
110138,0.04257
110139,0.04083
110140,0.04096
110141,0.03535
110144,0.03507
110145,0.03460
110146,0.03735
110147,0.03820
110149,0.03675
110150,0.04005
110151,0.03953
110152,0.03932
110154,0.03417
110155,0.03938
110156,0.03683
110159,0.04180
110163,0.03914
110165,0.03672
110167,0.03935
110168,0.03743
110171,0.03814
110172,0.03630
110173,0.04030
110175,0.03708
110176,0.03740
110178,0.03822
110179,0.04185
110180,0.03623
110184,0.03575
110186,0.03776
110187,0.04190
110189,0.03873
110191,0.03678
110193,0.03930
110195,0.04605
110200,0.03644
110202,0.04016
110204,0.04195
110205,0.03889
110206,0.04773
110207,0.03566
110208,0.03745
110209,0.04378
110210,0.04012
110211,0.03774
110212,0.03563
110213,0.03995
110216,0.04605
110217,0.03840
110218,0.04217
110220,0.03620
110223,0.03413
110226,0.03361
110230,0.03538
110231,0.03454
110232,0.03963
110233,0.03696
110235,0.03485
110237,0.04305
110238,0.04044
110239,0.03820
110241,0.03666
110244,0.03624
110245,0.03636
110247,0.03873
110248,0.03823
110249,0.03650
110250,0.03942
110251,0.03814
110252,0.03979
110253,0.03942
110254,0.04202
110257,0.04604
110258,0.03679
110259,0.04077
110260,0.04388
110262,0.03918
110263,0.03596
110264,0.03601
110266,0.03650
110267,0.03743
110268,0.03968
110270,0.03951
110271,0.03593
110273,0.04448
110276,0.03557
110277,0.03461
110280,0.03514
110282,0.03630
110283,0.03707
110284,0.04166
110285,0.03523
110286,0.03823
110287,0.03512
110288,0.03500
110291,0.03879
110293,0.03944
110294,0.03706
110295,0.03769
110296,0.03669
110297,0.03656
110298,0.03806
110299,0.03682
110300,0.03934
110302,0.03872
110303,0.04220
110304,0.04237
110305,0.03617
110306,0.04390
110307,0.04568
110309,0.04020
110310,0.03922
110311,0.04788
110312,0.03824
110316,0.03365
110317,0.03771
110318,0.03983
110321,0.03916
110324,0.03741
110326,0.03655
110327,0.03779
110328,0.04292
110329,0.04028
110331,0.03699
110332,0.03613
110333,0.03727
110335,0.03904
110336,0.03866
110337,0.03363
110338,0.03718
110340,0.03775
110341,0.03758
110342,0.04000
110344,0.04366
110345,0.03668
110346,0.03768
110348,0.03875
110349,0.03773
110350,0.03274
110353,0.03873
110354,0.03957
110355,0.03651
110356,0.03743
110357,0.03770
110360,0.03847
110361,0.03687
110363,0.04501
110364,0.03740
110366,0.03608
110372,0.04036
110374,0.03669
110377,0.03541
110380,0.03726
110382,0.04668
110383,0.03650
110386,0.03834
110387,0.03803
110388,0.03430
110390,0.03971
110391,0.03812
110392,0.03599
110393,0.03410
110395,0.04660
110396,0.03461
110399,0.04426
110400,0.03801
110401,0.03928
110403,0.03912
110404,0.04130
110406,0.03703
110407,0.04119
110409,0.03574
110410,0.04395
110413,0.04036
110414,0.03828
110416,0.03821
110418,0.04501
110419,0.03568
110421,0.03729
110422,0.03809
110423,0.03790
110425,0.03554
110427,0.03724
110428,0.03911
110429,0.03636
110431,0.03716
110432,0.04240
110433,0.04077
110434,0.03787
110435,0.04274
110436,0.04012
110439,0.03914
110440,0.03509
110441,0.03691
110443,0.03658
110445,0.03454
110448,0.03931
110451,0.04035
110452,0.03527
110453,0.04002
110456,0.03750
110458,0.03705
110459,0.03513
110460,0.04070
110461,0.03886
110463,0.03890
110464,0.03575
110468,0.03783
110469,0.03569
110471,0.04077
110472,0.03887
110474,0.03808
110475,0.03837
110476,0.03802
110477,0.04002
110478,0.04010
110479,0.03820
110485,0.03452
110488,0.03640
110489,0.03601
110490,0.03679
110492,0.03891
110493,0.04021
110494,0.03922
110495,0.03868
110496,0.03716
110498,0.03607
110499,0.03649
110500,0.04066
110501,0.03581
110503,0.04014
110509,0.03649
110513,0.03922
110514,0.03704
110517,0.03902
110519,0.03863
110520,0.03783
110521,0.03436
110524,0.03829
110526,0.04369
110527,0.03606
110531,0.03880
110533,0.03703
110534,0.03800
110535,0.04065
110536,0.04122
110537,0.03700
110538,0.04284
110539,0.03627
110540,0.04098
110541,0.03933
110543,0.04182
110547,0.03527
110548,0.04065
110550,0.03891
110551,0.03453
110558,0.03778
110560,0.03541
110561,0.04398
110562,0.03950
110563,0.03831
110565,0.03507
110566,0.04119
110567,0.04117
110568,0.03583
110569,0.03702
110571,0.03692
110573,0.03984
110574,0.04259
110575,0.03644
110577,0.04000
110578,0.03820
110579,0.03925
110580,0.04153
110581,0.03881
110582,0.03687
110585,0.03363
110586,0.03741
110587,0.04280
110589,0.03397
110590,0.03802
110593,0.03969
110595,0.03429
110596,0.03870
110600,0.03814
110602,0.03811
110603,0.03567
110604,0.03693
110605,0.04062
110606,0.03954
110608,0.04407
110609,0.03546
110610,0.03878
110611,0.03986
110612,0.03723
110614,0.04163
110615,0.04079
110616,0.03600
110617,0.03476
110619,0.03546
110623,0.03649
110624,0.04167
110625,0.03616
110626,0.03942
110628,0.03841
110631,0.04455
110635,0.04113
110636,0.03805
110638,0.03804
110640,0.03860
110641,0.04656
110642,0.04125
110643,0.03855
110645,0.03761
110646,0.03686
110650,0.03964
110652,0.03651
110653,0.03800
110654,0.03698
110655,0.03680
110657,0.03804
110659,0.03926
110660,0.04023
110661,0.03630
110662,0.03660
110663,0.03740
110667,0.03698
110669,0.03964
110672,0.03609
110673,0.03898
110674,0.03933
110675,0.04311
110676,0.03833
110677,0.03965
110678,0.03844
110679,0.04005
110681,0.03835
110685,0.04065
110687,0.04138
110691,0.04261
110692,0.03811
110693,0.03554
110695,0.04000
110696,0.03795
110700,0.03848
110701,0.03727
110702,0.03752
110703,0.03470
110704,0.04685
110708,0.03930
110710,0.03780
110712,0.03727
110716,0.03695
110718,0.04812
110720,0.03799
110726,0.03576
110727,0.04037
110728,0.03466
110729,0.04081
110731,0.03910
110732,0.03771
110735,0.03965
110736,0.03809
110741,0.03875
110743,0.03592
110746,0.04108
110752,0.04259
110754,0.04452
110755,0.03856
110757,0.03492
110759,0.03925
110761,0.03547
110764,0.03619
110765,0.03762
110766,0.03887
110767,0.04050
110769,0.03633
110771,0.03977
110772,0.03601
110773,0.03525
110776,0.03651
110777,0.03832
110778,0.04329
110779,0.04196
110781,0.03610
110782,0.03948
110784,0.03450
110785,0.03793
110789,0.03633
110790,0.04107
110794,0.03780
110798,0.04014
110799,0.03699
110800,0.03720
110803,0.03751
110804,0.03552
110806,0.03574
110808,0.03442
110810,0.04253
110811,0.03952
110812,0.03752
110814,0.03657
110819,0.03807
110822,0.03758
110823,0.03699
110824,0.03899
110825,0.04012
110827,0.03788
110831,0.03868
110833,0.03814
110834,0.03794
110835,0.03756
110838,0.03680
110842,0.03778
110843,0.04390
110844,0.04041
110845,0.03906
110846,0.03342
110847,0.03869
110849,0.03904
110851,0.03732
110853,0.04022
110855,0.03883
110856,0.03639
110857,0.03537
110858,0.03567
110860,0.04281
110861,0.03966
110862,0.03549
110863,0.03763
110864,0.03761
110865,0.03617
110867,0.03357
110869,0.04021
110870,0.04223
110871,0.03538
110873,0.03502
110874,0.04258
110875,0.03541
110878,0.04060
110879,0.03758
110880,0.03885
110886,0.03629
110887,0.03766
110888,0.03695
110890,0.03689
110893,0.03996
110894,0.03983
110895,0.03862
110896,0.03646
110899,0.03610
110900,0.03633
110901,0.03696
110904,0.04244
110905,0.04162
110907,0.03734
110910,0.03765
110911,0.04242
110915,0.03827
110916,0.03994
110917,0.03472
110919,0.03666
110921,0.03616
110923,0.03723
110926,0.03975
110929,0.03498
110930,0.04230
110932,0.04394
110933,0.04096
110935,0.03868
110936,0.03664
110937,0.03597
110938,0.03887
110940,0.04030
110941,0.03854
110942,0.03860
110944,0.03582
110945,0.03582
110946,0.03475
110949,0.03886
110951,0.03697
110952,0.04274
110954,0.03895
110956,0.03720
110958,0.03713
110960,0.03554
110962,0.03681
110963,0.03860
110964,0.04145
110967,0.03729
110968,0.03773
110969,0.03625
110972,0.03629
110973,0.03491
110975,0.03673
110976,0.03569
110977,0.03929
110978,0.03842
110979,0.03964
110980,0.03534
110981,0.03920
110982,0.04141
110983,0.04360
110985,0.03903
110988,0.04109
110989,0.04100
110992,0.03732
110994,0.04063
110996,0.03921
110997,0.04142
110998,0.04310
111000,0.03506
111001,0.03732
111005,0.03798
111007,0.03922
111008,0.03821
111010,0.03631
111011,0.03656
111012,0.03997
111014,0.04117
111015,0.03720
111016,0.03583
111017,0.03953
111019,0.03699
111020,0.03858
111021,0.03806
111022,0.03669
111024,0.04099
111025,0.03870
111026,0.03705
111027,0.03767
111030,0.03593
111032,0.03788
111034,0.04148
111036,0.04483
111037,0.03868
111038,0.03562
111039,0.03864
111040,0.03886
111041,0.04236
111044,0.03819
111045,0.03890
111046,0.04265
111048,0.03853
111049,0.03912
111050,0.03920
111053,0.03963
111055,0.04081
111056,0.03869
111060,0.03752
111062,0.03875
111063,0.04044
111065,0.03740
111066,0.03528
111067,0.03761
111069,0.04299
111071,0.03849
111073,0.04025
111075,0.03653
111076,0.03573
111080,0.03778
111081,0.04218
111082,0.03622
111083,0.04156
111084,0.03524
111085,0.04199
111086,0.03898
111087,0.03688
111088,0.04048
111089,0.03816
111090,0.03458
111094,0.03971
111095,0.03725
111096,0.03843
111098,0.03738
111099,0.03675
111100,0.03598
111102,0.03807
111104,0.04007
111105,0.03729
111106,0.03662
111107,0.03663
111108,0.03957
111110,0.04203
111115,0.04026
111119,0.03950
111121,0.03750
111124,0.03953
111127,0.04520
111128,0.03467
111129,0.03679
111130,0.03769
111131,0.03613
111133,0.03532
111134,0.03675
111135,0.04107
111136,0.03742
111137,0.03628
111139,0.03758
111140,0.03623
111141,0.03672
111144,0.03787
111145,0.03824
111146,0.04023
111147,0.04250
111148,0.04190
111149,0.03610
111150,0.04062
111153,0.03809
111155,0.03953
111156,0.03851
111157,0.03514
111159,0.03990
111161,0.03642
111164,0.03936
111166,0.03679
111168,0.04166
111169,0.03755
111170,0.03880
111173,0.03889
111175,0.03616
111176,0.03949
111178,0.03778
111180,0.03622
111182,0.03703
111183,0.03829
111184,0.03769
111186,0.03754
