id,target
5865,0.08151
5869,0.03841
5870,0.05066
5871,0.01192
5873,0.05269
5874,0.01156
5876,0.02395
5877,0.01476
5878,0.07989
5880,0.00872
5881,0.02480
5882,0.04112
5884,0.02237
5885,0.05482
5886,0.01763
5888,0.01930
5889,0.00587
5890,0.05194
5891,0.00308
5892,0.00477
5893,0.05282
5894,0.10244
5897,0.02012
5900,0.03833
5902,0.06204
5904,0.04329
5905,0.02261
5907,0.00862
5908,0.03899
5910,0.02597
5911,0.10595
5912,0.01493
5913,0.05821
5914,0.01975
5915,0.17547
5916,0.02230
5917,0.00619
5919,0.06309
5920,0.02640
5921,0.12112
5922,0.09231
5923,0.05310
5927,0.07584
5928,0.01133
5929,0.04462
5930,0.02435
5931,0.04135
5933,0.05111
5935,0.01965
5936,0.02700
5938,0.05359
5942,0.01070
5943,0.04502
5946,0.00759
5947,0.06450
5948,0.05510
5950,0.02555
5952,0.02940
5953,0.02507
5955,0.02752
5956,0.01598
5957,0.02740
5960,0.04578
5961,0.07061
5962,0.02104
5963,0.08323
5964,0.00876
5965,0.06371
5968,0.04034
5969,0.01323
5970,0.05628
5971,0.00142
5973,0.14946
5974,0.00639
5975,0.00647
5976,0.01991
5977,0.00443
5978,0.01073
5979,0.03094
5980,0.01385
5982,0.00608
5983,0.10082
5984,0.02881
5987,0.03851
5988,0.02861
5989,0.00459
5990,0.01350
5991,0.04436
5992,0.05208
5993,0.03481
5996,0.12547
5999,0.08079
6000,0.06589
6001,0.04137
6002,0.01057
6003,0.01894
6004,0.01847
6005,0.00243
6007,0.06600
6008,0.02447
6009,0.05611
6010,0.02206
6011,0.01862
6013,0.02028
6015,0.03514
6018,0.00444
6020,0.07102
6021,0.00509
6022,0.01653
6023,0.02954
6025,0.05166
6026,0.00600
6028,0.07603
6029,0.00349
6030,0.09268
6031,0.00554
6033,0.05566
6034,0.04182
6036,0.01576
6037,0.01062
6039,0.08314
6040,0.00808
6041,0.02286
6042,0.06127
6043,0.00798
6044,0.00793
6046,0.11718
6050,0.17181
6054,0.08283
6057,0.03228
6060,0.05341
6061,0.11667
6064,0.00144
6065,0.00380
6066,0.03425
6069,0.03310
6070,0.04726
6071,0.06232
6072,0.05170
6073,0.09148
6074,0.09253
6078,0.01440
6079,0.07424
6080,0.09435
6083,0.03365
6084,0.02533
6087,0.01158
6090,0.02907
6091,0.09062
6093,0.16602
6096,0.04929
6098,0.09402
6100,0.10778
6101,0.03198
6102,0.05061
6105,0.17267
6106,0.00518
6108,0.01419
6109,0.05887
6112,0.04460
6113,0.03321
6114,0.01363
6115,0.02771
6119,0.00515
6121,0.07858
6122,0.00212
6124,0.01596
6125,0.07610
6127,0.01067
6129,0.03376
6131,0.09233
6132,0.01295
6133,0.13260
6135,0.02537
6138,0.05738
6139,0.09713
6142,0.13835
6143,0.01818
6145,0.04875
6146,0.03127
6147,0.00220
6148,0.08929
6150,0.04816
6151,0.03336
6156,0.00828
6157,0.02014
6158,0.00450
6159,0.00827
6160,0.03488
6161,0.19372
6163,0.01162
6164,0.00937
6168,0.02411
6169,0.02898
6171,0.02729
6176,0.04421
6179,0.00506
6180,0.02802
6183,0.07896
6184,0.10993
6185,0.07044
6188,0.10567
6189,0.01563
6191,0.01731
6193,0.03466
6194,0.01388
6196,0.04275
6197,0.03083
6199,0.04193
6202,0.03256
6204,0.01507
6207,0.00208
6208,0.02116
6210,0.05631
6211,0.06340
6212,0.04153
6213,0.00679
6214,0.01268
6215,0.02965
6219,0.02464
6220,0.02792
6221,0.03926
6222,0.04908
6226,0.01088
6229,0.12323
6231,0.10223
6232,0.03775
6233,0.01662
6236,0.16345
6237,0.00847
6239,0.03017
6241,0.08509
6243,0.02623
6244,0.00808
6246,0.00700
6247,0.06013
6248,0.04414
6249,0.07956
6255,0.02567
6257,0.05891
6258,0.03411
6261,0.05898
6262,0.01535
6263,0.05069
6266,0.02835
6267,0.05705
6268,0.06032
6269,0.00362
6271,0.00904
6272,0.00860
6274,0.01369
6275,0.04410
6276,0.04285
6277,0.07179
6278,0.04070
6279,0.00449
6280,0.01737
6287,0.00917
6288,0.11234
6289,0.06503
6290,0.00230
6291,0.05911
6293,0.01527
6295,0.06419
6296,0.00266
6297,0.02042
6302,0.00274
6303,0.00703
6304,0.05016
6306,0.01705
6307,0.01664
6310,0.02830
6313,0.02687
6314,0.04004
6316,0.02051
6317,0.00166
6319,0.10943
6320,0.10081
6321,0.10286
6322,0.05514
6324,0.01407
6326,0.01282
6328,0.05995
6329,0.03284
6331,0.00316
6332,0.00697
6333,0.05826
6334,0.00623
6336,0.00420
6338,0.04578
6343,0.03836
6344,0.00148
6345,0.12236
6346,0.02373
6347,0.02629
6348,0.02164
6350,0.00452
6352,0.06472
6353,0.04219
6355,0.01960
6356,0.03236
6357,0.04953
6358,0.00937
6359,0.01740
6360,0.03150
6361,0.05149
6362,0.11585
6366,0.00605
6367,0.09464
6368,0.02333
6370,0.06200
6371,0.04003
6372,0.08120
6373,0.05977
6374,0.08138
6377,0.03851
6378,0.00254
6380,0.00567
6381,0.04916
6382,0.03337
6383,0.03524
6386,0.00357
6388,0.00683
6390,0.00660
6391,0.07920
6392,0.00309
6393,0.06166
6394,0.00469
6395,0.03269
6398,0.07807
6399,0.02762
6401,0.05204
6406,0.02345
6408,0.04323
6409,0.03254
6411,0.04663
6413,0.02207
6414,0.06884
6415,0.02566
6416,0.01868
6417,0.00943
6418,0.04372
6419,0.00905
6422,0.03472
6423,0.03739
6425,0.05689
6426,0.14891
6427,0.03750
6428,0.05576
6429,0.01552
6430,0.02648
6431,0.03538
6432,0.06341
6434,0.08731
6435,0.11543
6436,0.03918
6439,0.04856
6440,0.07959
6441,0.00311
6446,0.02573
6449,0.06880
6451,0.02582
6452,0.00564
6453,0.01220
6454,0.05930
6455,0.00734
6456,0.02667
6457,0.06942
6458,0.00636
6459,0.12310
6460,0.10185
6461,0.05891
6464,0.08047
6465,0.02458
6466,0.01016
6467,0.04967
6468,0.01412
6470,0.01930
6471,0.02682
6472,0.07648
6475,0.04123
6476,0.03642
6479,0.01651
6480,0.04135
6481,0.02246
6484,0.01689
6485,0.00220
6489,0.02974
6490,0.05328
6492,0.08558
6493,0.05656
6494,0.00505
6500,0.04795
6503,0.00645
6506,0.02673
6507,0.04911
6508,0.01776
6509,0.05530
6512,0.04079
6514,0.02001
6515,0.06830
6516,0.02058
6517,0.18317
6518,0.03833
6519,0.07795
6521,0.03223
6522,0.05888
6523,0.00583
6524,0.07256
6525,0.00621
6526,0.05573
6530,0.04253
6531,0.06018
6534,0.00640
6535,0.05653
6536,0.01651
6542,0.00560
6543,0.08588
6544,0.06746
6550,0.04601
6551,0.05111
6552,0.01987
6553,0.02994
6556,0.00632
6563,0.03177
6565,0.03096
6566,0.01765
6569,0.01354
6570,0.02880
6571,0.07949
6572,0.04830
6573,0.00437
6574,0.01021
6576,0.01767
6577,0.01914
6578,0.00599
6580,0.02337
6581,0.05032
6585,0.00389
6587,0.01959
6588,0.00428
6589,0.01956
6591,0.01912
6592,0.02392
6594,0.08243
6596,0.04088
6597,0.02293
6599,0.01420
6600,0.05546
6603,0.01591
6604,0.09061
6606,0.06377
6608,0.00466
6609,0.09241
6612,0.01902
6614,0.03183
6615,0.03054
6617,0.02458
6618,0.06860
6619,0.02775
6622,0.03092
6627,0.06544
6628,0.00283
6630,0.08600
6632,0.04032
6633,0.00507
6634,0.02029
6635,0.04457
6638,0.01447
6640,0.00218
6643,0.06092
6644,0.01553
6646,0.03349
6649,0.03391
6652,0.01580
6654,0.03544
6655,0.07325
6657,0.05742
6658,0.00985
6659,0.02655
6661,0.00648
6663,0.03772
6666,0.04394
6669,0.00601
6670,0.05292
6671,0.03723
6672,0.06106
6675,0.01303
6676,0.05415
6678,0.07809
6679,0.04428
6680,0.12699
6681,0.04882
6682,0.16897
6683,0.09931
6684,0.06096
6687,0.00486
6688,0.07533
6690,0.00646
6692,0.00707
6693,0.08294
6694,0.06900
6695,0.03269
6697,0.07382
6698,0.04567
6700,0.01730
6703,0.03692
6704,0.13151
6705,0.03398
6706,0.03680
6708,0.03830
6709,0.05132
6710,0.07298
6712,0.02041
6714,0.00424
6716,0.02018
6717,0.02137
6718,0.03000
6719,0.07627
6721,0.03464
6722,0.04473
6723,0.04297
6726,0.02098
6728,0.07977
6729,0.00362
6730,0.10130
6731,0.14265
6732,0.02113
6734,0.00855
6735,0.07341
6736,0.02080
6737,0.06818
6738,0.08364
6739,0.00215
6743,0.00876
6745,0.05113
6746,0.05987
6747,0.08351
6749,0.05206
6752,0.15132
6753,0.01105
6754,0.05486
6756,0.03046
6757,0.02306
6760,0.09939
6761,0.07565
6762,0.05304
6763,0.07640
6764,0.03727
6766,0.03288
6767,0.02751
6768,0.06343
6769,0.00582
6770,0.05032
6772,0.01680
6774,0.04309
6775,0.06833
6780,0.01838
6782,0.06281
6783,0.07140
6785,0.00315
6786,0.05328
6787,0.02427
6788,0.00647
6789,0.04226
6790,0.13690
6791,0.00114
6794,0.02527
6796,0.06984
6798,0.00300
6799,0.02071
6801,0.00671
6805,0.07177
6807,0.01055
6808,0.03108
6809,0.00914
6810,0.01479
6811,0.03539
6812,0.00824
6813,0.04412
6814,0.02039
6815,0.02871
6817,0.01904
6818,0.01735
6819,0.12132
6820,0.07484
6826,0.00646
6827,0.04390
6829,0.04310
6830,0.03288
6831,0.03122
6832,0.07148
6833,0.05030
6834,0.05082
6836,0.03083
6837,0.02245
6838,0.09667
6840,0.11469
6841,0.00631
6842,0.02507
6843,0.09474
6845,0.18937
6847,0.00782
6850,0.12233
6851,0.14376
6852,0.02125
6854,0.04908
6855,0.02398
6858,0.04123
6859,0.03251
6861,0.06253
6862,0.13147
6863,0.03576
6864,0.05357
6869,0.00558
6870,0.06078
6872,0.00587
6873,0.03945
6875,0.04977
6876,0.06359
6878,0.06502
6881,0.02046
6882,0.00149
6884,0.05300
6886,0.10916
6889,0.03778
6890,0.01988
6891,0.07757
6895,0.01640
6896,0.15368
6897,0.01972
6899,0.06469
6901,0.02146
6904,0.01807
6906,0.01459
6907,0.12055
6908,0.07272
6909,0.00846
6911,0.00296
6912,0.02127
6914,0.00276
6916,0.01157
6920,0.01799
6921,0.02594
6922,0.01642
6923,0.03687
6924,0.01491
6927,0.02882
6928,0.06567
6929,0.13929
6930,0.02668
6933,0.01835
6934,0.06722
6935,0.05388
6941,0.01024
6942,0.02504
6943,0.05220
6945,0.15004
6948,0.03061
6949,0.01458
6951,0.04674
6952,0.05220
6954,0.01154
6961,0.04895
6962,0.02213
6965,0.02078
6967,0.12380
6969,0.03450
6970,0.02703
6971,0.03303
6972,0.01731
6973,0.04904
6974,0.00501
6975,0.03671
6976,0.01003
6977,0.07999
6978,0.02917
6985,0.01202
6986,0.05022
6987,0.01224
6988,0.03041
6991,0.04073
6992,0.05518
6994,0.07401
6995,0.03267
7000,0.02914
7005,0.03454
7006,0.01112
7007,0.00119
7010,0.04494
7012,0.00657
7015,0.02907
7016,0.05956
7017,0.00811
7018,0.00594
7020,0.00572
7021,0.03342
7022,0.08285
7025,0.01797
7028,0.02988
7029,0.15053
7030,0.03037
7032,0.02865
7034,0.03772
7036,0.05900
7037,0.06034
7038,0.02836
7040,0.00313
7041,0.00990
7042,0.08250
7043,0.00423
7044,0.08695
7046,0.02467
7048,0.05445
7049,0.01086
7052,0.01997
7053,0.06488
7055,0.16015
7058,0.13961
7059,0.07713
7060,0.00809
7061,0.06644
7064,0.03771
7065,0.11891
7066,0.03256
7068,0.00664
7069,0.00647
7070,0.00282
7072,0.03061
7073,0.02514
7074,0.06389
7079,0.01077
7081,0.02059
7082,0.02869
7084,0.01376
7085,0.02787
7086,0.07012
7087,0.03108
7090,0.02529
7091,0.00055
7097,0.14062
7098,0.08078
7099,0.05732
7101,0.06774
7102,0.10583
7104,0.08015
7108,0.08682
7110,0.04433
7112,0.03622
7114,0.09946
7116,0.00485
7118,0.00495
7119,0.00526
7122,0.05130
7125,0.00903
7126,0.07217
7130,0.10396
7133,0.00201
7136,0.00893
7137,0.00462
7139,0.01665
7140,0.02392
7144,0.01359
7145,0.09845
7146,0.03881
7147,0.01605
7150,0.00237
7151,0.07472
7153,0.03840
7154,0.00931
7155,0.00668
7156,0.01055
7157,0.04177
7161,0.06439
7162,0.00487
7163,0.06535
7164,0.00261
7165,0.04590
7166,0.06468
7167,0.07570
7169,0.04178
7170,0.02177
7171,0.14199
7173,0.08291
7174,0.02683
7175,0.20122
7177,0.03675
7178,0.12478
7180,0.06663
7183,0.02470
7184,0.06461
7185,0.08281
7188,0.07073
7189,0.02292
7191,0.01514
7192,0.01359
7193,0.02736
7195,0.02260
7197,0.09498
7199,0.03852
7200,0.04493
7205,0.05839
7208,0.02574
7209,0.00440
7211,0.01287
7212,0.02919
7213,0.05318
7214,0.05923
7215,0.03111
7218,0.04539
7220,0.11101
7221,0.05348
7222,0.00462
7224,0.00882
7225,0.05923
7227,0.05035
7228,0.04542
7229,0.01414
7230,0.09034
7231,0.01419
7232,0.05536
7233,0.01455
7234,0.01645
7238,0.07127
7239,0.00370
7240,0.01973
7242,0.02911
7243,0.10736
7244,0.02429
7246,0.02759
7247,0.10299
7248,0.02601
7249,0.03107
7250,0.07550
7252,0.04021
7257,0.01504
7258,0.01629
7259,0.01591
7260,0.00489
7261,0.06617
7262,0.11156
7265,0.04427
7266,0.12879
7268,0.01170
7269,0.07025
7273,0.00597
7274,0.00160
7275,0.02881
7276,0.04847
7281,0.01653
7283,0.03591
7284,0.03603
7286,0.09626
7288,0.05866
7290,0.11995
7291,0.02734
7293,0.03251
7294,0.01342
7295,0.03462
7296,0.01924
7297,0.00979
7299,0.01484
7300,0.02426
7303,0.05057
7305,0.03833
7307,0.08625
7308,0.01162
7309,0.03071
7310,0.04765
7311,0.09122
7314,0.03960
7315,0.03450
7316,0.01514
7318,0.02125
7320,0.03932
7321,0.05308
7322,0.06898
7324,0.07698
7325,0.04667
7326,0.00064
7328,0.02448
7331,0.05102
7332,0.03069
7333,0.05201
7335,0.00996
7338,0.03133
7339,0.04087
7340,0.02614
7343,0.01321
7345,0.10635
7346,0.05155
7349,0.09332
7350,0.06098
7351,0.02568
7353,0.02794
7356,0.12234
7357,0.04483
7358,0.06245
7359,0.04765
7363,0.03819
7366,0.03520
7367,0.07071
7368,0.00902
7371,0.01792
7372,0.04946
7373,0.02598
7376,0.03253
7377,0.05007
7379,0.05025
7380,0.08006
7383,0.03177
7385,0.02972
7386,0.00498
7387,0.12247
7389,0.03269
7390,0.03719
7393,0.02057
7394,0.07948
7395,0.02260
7396,0.13344
7397,0.06423
7398,0.02353
7403,0.02237
7404,0.05225
7405,0.03331
7406,0.06714
7407,0.04678
7410,0.02490
7411,0.05718
7412,0.02644
7415,0.00538
7417,0.07342
7418,0.03742
7422,0.00392
7423,0.06200
7424,0.07363
7425,0.03774
7428,0.02101
7429,0.01846
7430,0.03346
7431,0.08356
7435,0.02494
7436,0.16193
7437,0.05007
7438,0.02693
7439,0.01956
7440,0.03561
7441,0.08632
7443,0.02362
7444,0.02902
7446,0.04521
7448,0.04838
7450,0.00392
7451,0.05361
7454,0.04331
7456,0.04421
7458,0.03638
7459,0.02699
7460,0.00150
7461,0.00134
7462,0.03517
7463,0.02022
7465,0.10200
7467,0.03536
7469,0.05243
7471,0.05219
7472,0.05440
7475,0.01230
7476,0.02315
7479,0.04536
7480,0.04266
7482,0.07429
7487,0.00996
7490,0.05272
7491,0.09981
7492,0.03962
7493,0.03185
7495,0.00392
7497,0.06127
7500,0.04011
7501,0.04230
7503,0.02276
7504,0.13582
7508,0.05999
7509,0.07256
7510,0.04177
7511,0.11369
7512,0.11965
7513,0.01295
7514,0.01770
7515,0.02985
7517,0.02539
7518,0.00103
7519,0.00852
7520,0.01082
7521,0.11908
7522,0.04286
7523,0.11422
7525,0.03914
7527,0.01891
7533,0.02109
7534,0.02824
7535,0.00226
7536,0.07040
7537,0.06471
7539,0.05555
7541,0.09639
7543,0.00710
7544,0.01610
7546,0.00692
7547,0.02218
7548,0.02753
7549,0.02143
7550,0.11066
7552,0.02766
7554,0.02366
7555,0.01259
7558,0.00713
7559,0.01022
7562,0.03185
7563,0.05795
7564,0.11908
7565,0.17550
7566,0.06564
7567,0.03526
7570,0.00920
7573,0.00143
7574,0.01537
7575,0.01447
7576,0.02299
7579,0.02592
7582,0.02238
7583,0.06397
7584,0.04572
7585,0.01529
7586,0.08384
7587,0.01479
7588,0.01835
7589,0.05467
7590,0.01145
7591,0.03571
7592,0.03450
7595,0.04404
7598,0.05439
7599,0.00999
7600,0.00784
7601,0.04905
7602,0.04586
7604,0.06012
7605,0.00749
7609,0.01243
7610,0.03039
7611,0.06056
7616,0.04730
7618,0.01216
7619,0.05941
7627,0.00518
7629,0.05759
7630,0.03410
7631,0.04184
7633,0.00812
7635,0.06854
7637,0.12431
7641,0.01993
7642,0.01014
7644,0.02003
7647,0.04443
7652,0.09262
7653,0.02516
7654,0.02313
7656,0.07716
7657,0.10511
7660,0.09732
7661,0.01117
7663,0.07180
7664,0.03271
7669,0.07094
7670,0.01714
7671,0.00443
7673,0.00418
7675,0.05355
7677,0.09908
7678,0.03102
7679,0.02563
7682,0.01448
7683,0.01090
7684,0.02364
7685,0.19660
7687,0.04961
7688,0.00991
7690,0.01699
7691,0.02167
7692,0.07993
7693,0.04217
7694,0.00542
7695,0.01348
7696,0.01294
7697,0.08823
7698,0.01744
7699,0.04482
7700,0.05028
7701,0.05346
7702,0.02739
7703,0.04582
7704,0.00438
7705,0.02955
7706,0.00629
7707,0.00862
7708,0.04452
7709,0.01176
7711,0.02044
7712,0.01906
7713,0.03102
7714,0.00715
7715,0.00060
7716,0.05215
7717,0.07097
7718,0.01101
7719,0.14422
7720,0.04712
7721,0.01107
7722,0.03220
7723,0.00367
7725,0.05837
7726,0.06473
7727,0.00295
7728,0.13625
7729,0.02542
7730,0.06653
7732,0.08349
7734,0.07337
7737,0.10677
7738,0.05233
7740,0.10846
7741,0.01430
7742,0.02424
7743,0.06820
7744,0.00135
7745,0.01537
7747,0.08885
7748,0.05411
7749,0.05032
7750,0.03799
7751,0.02108
7753,0.07174
7754,0.01226
7755,0.03511
7757,0.00359
7758,0.08593
7760,0.02061
7761,0.02182
7763,0.02441
7764,0.03672
7767,0.04873
7769,0.02006
7771,0.00079
7772,0.02311
7773,0.04833
7775,0.00467
7778,0.02382
7779,0.01948
7781,0.05240
7782,0.02640
7783,0.04821
7784,0.02694
7786,0.10316
7787,0.05575
7788,0.01076
7789,0.02707
7791,0.01625
7792,0.01082
7793,0.00146
7794,0.07099
7795,0.09479
7797,0.09714
7798,0.01163
7799,0.06721
7800,0.03340
7801,0.04722
7802,0.03752
7804,0.02076
7808,0.06658
7811,0.08068
7812,0.00542
7813,0.03493
7814,0.05385
7815,0.03948
7816,0.00939
7817,0.00240
7818,0.01706
7819,0.01506
7821,0.01818
7822,0.09712
7823,0.00654
7824,0.05208
7826,0.00655
7828,0.00920
7829,0.03122
7830,0.04300
7832,0.07026
7833,0.07089
7834,0.02353
7835,0.03403
7836,0.04608
7837,0.02616
7838,0.11407
7840,0.04365
7841,0.01668
7842,0.01344
7843,0.05283
7844,0.01564
7845,0.01696
7846,0.09109
7847,0.00625
7849,0.04457
7850,0.03319
7852,0.03541
7857,0.03377
7859,0.00571
7861,0.05670
7863,0.01047
7865,0.03456
7866,0.00559
7868,0.02496
7870,0.04823
7871,0.05144
7872,0.05885
7873,0.08258
7874,0.14390
7877,0.02601
7880,0.03458
7883,0.04008
7884,0.09044
7886,0.00824
7887,0.07325
7890,0.02451
7891,0.00344
7893,0.02198
7895,0.02858
7896,0.01606
7897,0.00459
7898,0.04702
7901,0.14031
7903,0.02144
7908,0.07466
7911,0.01669
7912,0.04802
7913,0.02726
7916,0.01512
7919,0.01067
7920,0.09303
7923,0.02083
7925,0.02104
7927,0.03343
7928,0.07975
7929,0.05126
7932,0.07247
7933,0.01416
7934,0.02539
7935,0.01192
7936,0.08482
7937,0.14684
7938,0.01009
7941,0.04864
7942,0.02700
7945,0.02950
7946,0.04984
7947,0.04311
7949,0.02702
7951,0.03837
7955,0.05914
7956,0.01502
7957,0.01798
7958,0.05505
7959,0.00974
7961,0.02933
7964,0.07489
7968,0.07001
7969,0.00258
7970,0.04515
7971,0.02742
7972,0.01517
7973,0.01761
7976,0.01505
7979,0.00305
7980,0.01551
7981,0.02451
7982,0.01414
7983,0.03330
7985,0.03713
7987,0.05249
7989,0.01918
7990,0.01983
7993,0.02046
7994,0.00320
7995,0.02528
7996,0.00464
7997,0.01015
7998,0.02721
8001,0.01820
8002,0.06939
8003,0.07163
8004,0.02094
8005,0.03641
8006,0.08726
8008,0.00289
8009,0.03492
8012,0.02216
8015,0.01003
8017,0.07370
8022,0.01629
8023,0.05198
8024,0.08258
8025,0.16811
8026,0.00812
8028,0.00538
8029,0.03521
8030,0.02405
8031,0.02612
8032,0.15972
8035,0.02458
8036,0.01506
8037,0.01758
8040,0.06230
8043,0.10787
8046,0.00527
8048,0.00475
8049,0.00771
8051,0.06912
8052,0.01253
8056,0.04370
8058,0.01960
8060,0.03091
8061,0.01165
8062,0.02447
8064,0.05180
8065,0.00676
8072,0.01602
8075,0.09928
8076,0.10489
8083,0.05925
8084,0.06518
8086,0.01579
8087,0.06545
8088,0.03757
8089,0.01016
8090,0.09097
8094,0.04473
8095,0.04070
8096,0.01657
8097,0.02066
8098,0.00125
8101,0.01186
8102,0.02397
8104,0.01101
8105,0.01956
8106,0.18629
8107,0.01979
8108,0.08270
8109,0.03613
8110,0.03912
8111,0.09071
8112,0.02621
8113,0.09936
8116,0.00647
8117,0.01224
8118,0.00594
8119,0.01536
8120,0.04905
8121,0.01829
8122,0.01657
8125,0.05805
8126,0.02596
8127,0.02079
8129,0.02270
8131,0.03582
8137,0.00727
8138,0.04459
8139,0.12755
8140,0.02425
8141,0.01013
8142,0.02270
8143,0.01137
8144,0.01834
8145,0.00410
8147,0.04929
8153,0.00081
8154,0.04744
8159,0.17763
8160,0.00419
8161,0.00573
8162,0.02318
8164,0.02119
8167,0.02537
8168,0.00937
8169,0.01880
8176,0.03727
8177,0.03037
8179,0.03932
8181,0.06204
8182,0.07941
8183,0.02264
8184,0.02794
8185,0.05492
8187,0.01514
8189,0.02445
8190,0.01925
8191,0.10389
8192,0.17816
8193,0.04769
8194,0.06211
8195,0.07140
8196,0.01774
8198,0.12246
8199,0.03051
8200,0.03324
8201,0.03128
8202,0.06850
8205,0.02775
8206,0.03740
8207,0.03822
8208,0.06895
8210,0.03505
8211,0.01474
