id,target
5865,0.03516
5869,0.04849
5870,0.03369
5871,0.04507
5873,0.04135
5874,0.03279
5876,0.04584
5877,0.02268
5878,0.05314
5880,0.02496
5881,0.02274
5882,0.03655
5884,0.02460
5885,0.04657
5886,0.03411
5888,0.04122
5889,0.02759
5890,0.03322
5891,0.02674
5892,0.04141
5893,0.04929
5894,0.03880
5897,0.03033
5900,0.04817
5902,0.03568
5904,0.04803
5905,0.03093
5907,0.04363
5908,0.03692
5910,0.06480
5911,0.05738
5912,0.03995
5913,0.05511
5914,0.05308
5915,0.04099
5916,0.02090
5917,0.02451
5919,0.05180
5920,0.02205
5921,0.05767
5922,0.06033
5923,0.05241
5927,0.02796
5928,0.02767
5929,0.04574
5930,0.04574
5931,0.05578
5933,0.03333
5935,0.03985
5936,0.04417
5938,0.03128
5942,0.02740
5943,0.03710
5946,0.02396
5947,0.03683
5948,0.03567
5950,0.03334
5952,0.05401
5953,0.03387
5955,0.03798
5956,0.02647
5957,0.03720
5960,0.03878
5961,0.03792
5962,0.02482
5963,0.04136
5964,0.03583
5965,0.04764
5968,0.04036
5969,0.03542
5970,0.03869
5971,0.01178
5973,0.05231
5974,0.02719
5975,0.03450
5976,0.03553
5977,0.02956
5978,0.02163
5979,0.02193
5980,0.01717
5982,0.05445
5983,0.05812
5984,0.02812
5987,0.03030
5988,0.03034
5989,0.02952
5990,0.04721
5991,0.04061
5992,0.04641
5993,0.01525
5996,0.05371
5999,0.05034
6000,0.02740
6001,0.03865
6002,0.01640
6003,0.03838
6004,0.01697
6005,0.02840
6007,0.04727
6008,0.03336
6009,0.04995
6010,0.03522
6011,0.04813
6013,0.05804
6015,0.04517
6018,0.03015
6020,0.03537
6021,0.04030
6022,0.02286
6023,0.03172
6025,0.03231
6026,0.03849
6028,0.05364
6029,0.04568
6030,0.05758
6031,0.02911
6033,0.04000
6034,0.03989
6036,0.04804
6037,0.02394
6039,0.03601
6040,0.03242
6041,0.01873
6042,0.03595
6043,0.03336
6044,0.02438
6046,0.05326
6050,0.04061
6054,0.04257
6057,0.05045
6060,0.01321
6061,0.05349
6064,0.02410
6065,0.02182
6066,0.03539
6069,0.03169
6070,0.03512
6071,0.04208
6072,0.03318
6073,0.04515
6074,0.04821
6078,0.03380
6079,0.05957
6080,0.05673
6083,0.03779
6084,0.03599
6087,0.01651
6090,0.04522
6091,0.04305
6093,0.07039
6096,0.05215
6098,0.03719
6100,0.04937
6101,0.01881
6102,0.03106
6105,0.04957
6106,0.03205
6108,0.03337
6109,0.04536
6112,0.03234
6113,0.02666
6114,0.01866
6115,0.03818
6119,0.02281
6121,0.03351
6122,0.03615
6124,0.02759
6125,0.04948
6127,0.03396
6129,0.04819
6131,0.05480
6132,0.04207
6133,0.04878
6135,0.02745
6138,0.03702
6139,0.03836
6142,0.03554
6143,0.01830
6145,0.04917
6146,0.04141
6147,0.02304
6148,0.05108
6150,0.01870
6151,0.03620
6156,0.02506
6157,0.01675
6158,0.03256
6159,0.02748
6160,0.05176
6161,0.05366
6163,0.01647
6164,0.04847
6168,0.03174
6169,0.03634
6171,0.04048
6176,0.06155
6179,0.03698
6180,0.03252
6183,0.03345
6184,0.03697
6185,0.03291
6188,0.04010
6189,0.04132
6191,0.04683
6193,0.03483
6194,0.02972
6196,0.02960
6197,0.03300
6199,0.04793
6202,0.03322
6204,0.04500
6207,0.02397
6208,0.02119
6210,0.02944
6211,0.01736
6212,0.03407
6213,0.03392
6214,0.02798
6215,0.03219
6219,0.04041
6220,0.02540
6221,0.01923
6222,0.03473
6226,0.02770
6229,0.04375
6231,0.04575
6232,0.03763
6233,0.01625
6236,0.06067
6237,0.03109
6239,0.04466
6241,0.06019
6243,0.02673
6244,0.03018
6246,0.02924
6247,0.05260
6248,0.05241
6249,0.05131
6255,0.02984
6257,0.03413
6258,0.03938
6261,0.04509
6262,0.03130
6263,0.03156
6266,0.04799
6267,0.03151
6268,0.02945
6269,0.03031
6271,0.04308
6272,0.03827
6274,0.02079
6275,0.03683
6276,0.04143
6277,0.04692
6278,0.03139
6279,0.03032
6280,0.02810
6287,0.02580
6288,0.05206
6289,0.03134
6290,0.02369
6291,0.02806
6293,0.03339
6295,0.02798
6296,0.04269
6297,0.05014
6302,0.02214
6303,0.03554
6304,0.05474
6306,0.02864
6307,0.03599
6310,0.04003
6313,0.03563
6314,0.04538
6316,0.02877
6317,0.02594
6319,0.03909
6320,0.04356
6321,0.04885
6322,0.03675
6324,0.04794
6326,0.02663
6328,0.04219
6329,0.02815
6331,0.04015
6332,0.01519
6333,0.04931
6334,0.05246
6336,0.02808
6338,0.03249
6343,0.03040
6344,0.04075
6345,0.06212
6346,0.04110
6347,0.03983
6348,0.02939
6350,0.03201
6352,0.06839
6353,0.03239
6355,0.04008
6356,0.03365
6357,0.03962
6358,0.04912
6359,0.01113
6360,0.03126
6361,0.04544
6362,0.05094
6366,0.03355
6367,0.04968
6368,0.03950
6370,0.05703
6371,0.04335
6372,0.04575
6373,0.05789
6374,0.03715
6377,0.02056
6378,0.02118
6380,0.02244
6381,0.03857
6382,0.04319
6383,0.04599
6386,0.01750
6388,0.04518
6390,0.04246
6391,0.03178
6392,0.04395
6393,0.04341
6394,0.03299
6395,0.04655
6398,0.03688
6399,0.04435
6401,0.05375
6406,0.04021
6408,0.03773
6409,0.03700
6411,0.04969
6413,0.02838
6414,0.04885
6415,0.04893
6416,0.03328
6417,0.02011
6418,0.02974
6419,0.04658
6422,0.02892
6423,0.03014
6425,0.05008
6426,0.06424
6427,0.01963
6428,0.04228
6429,0.03206
6430,0.03197
6431,0.03929
6432,0.05172
6434,0.06299
6435,0.05864
6436,0.03996
6439,0.04038
6440,0.03289
6441,0.04939
6446,0.04690
6449,0.05540
6451,0.04334
6452,0.02505
6453,0.04623
6454,0.03633
6455,0.01577
6456,0.04440
6457,0.03231
6458,0.04622
6459,0.04599
6460,0.04600
6461,0.03179
6464,0.04499
6465,0.03426
6466,0.04577
6467,0.02953
6468,0.02600
6470,0.04724
6471,0.02640
6472,0.04930
6475,0.03462
6476,0.05681
6479,0.04126
6480,0.03676
6481,0.03099
6484,0.03009
6485,0.04081
6489,0.04330
6490,0.03693
6492,0.04588
6493,0.04809
6494,0.02445
6500,0.02878
6503,0.04228
6506,0.03058
6507,0.05074
6508,0.03044
6509,0.04465
6512,0.05138
6514,0.03505
6515,0.03168
6516,0.03585
6517,0.06786
6518,0.03855
6519,0.04685
6521,0.03441
6522,0.04750
6523,0.03568
6524,0.04886
6525,0.03748
6526,0.04235
6530,0.03531
6531,0.04621
6534,0.03402
6535,0.03489
6536,0.02424
6542,0.04674
6543,0.04162
6544,0.03981
6550,0.04056
6551,0.04871
6552,0.02265
6553,0.03410
6556,0.02698
6563,0.02576
6565,0.03300
6566,0.02823
6569,0.03191
6570,0.03201
6571,0.06479
6572,0.03274
6573,0.04210
6574,0.01590
6576,0.02810
6577,0.02253
6578,0.04610
6580,0.03250
6581,0.06079
6585,0.03341
6587,0.03022
6588,0.04255
6589,0.03383
6591,0.01974
6592,0.04725
6594,0.05789
6596,0.04089
6597,0.02713
6599,0.03484
6600,0.05369
6603,0.02443
6604,0.05644
6606,0.03882
6608,0.02322
6609,0.04517
6612,0.02668
6614,0.02097
6615,0.03732
6617,0.03062
6618,0.02652
6619,0.04462
6622,0.02564
6627,0.03812
6628,0.01523
6630,0.06125
6632,0.03808
6633,0.03265
6634,0.03046
6635,0.04890
6638,0.04474
6640,0.02142
6643,0.04360
6644,0.03142
6646,0.03190
6649,0.04243
6652,0.04257
6654,0.05434
6655,0.04776
6657,0.04075
6658,0.04951
6659,0.03238
6661,0.03346
6663,0.03970
6666,0.02490
6669,0.03502
6670,0.06083
6671,0.02634
6672,0.04013
6675,0.03758
6676,0.01345
6678,0.03966
6679,0.04292
6680,0.04604
6681,0.03589
6682,0.04566
6683,0.05799
6684,0.05563
6687,0.03869
6688,0.03533
6690,0.02752
6692,0.03961
6693,0.05120
6694,0.03672
6695,0.04225
6697,0.04957
6698,0.03704
6700,0.01596
6703,0.02452
6704,0.05038
6705,0.04324
6706,0.03984
6708,0.02760
6709,0.05026
6710,0.05683
6712,0.02699
6714,0.04502
6716,0.04644
6717,0.04548
6718,0.03511
6719,0.03838
6721,0.03848
6722,0.04243
6723,0.03321
6726,0.02673
6728,0.05100
6729,0.02277
6730,0.06290
6731,0.06549
6732,0.03833
6734,0.02716
6735,0.05262
6736,0.04304
6737,0.05710
6738,0.03700
6739,0.03493
6743,0.04068
6745,0.03153
6746,0.03888
6747,0.03722
6749,0.05096
6752,0.04666
6753,0.02571
6754,0.04150
6756,0.02917
6757,0.02021
6760,0.04704
6761,0.05717
6762,0.03397
6763,0.05420
6764,0.03723
6766,0.02912
6767,0.03979
6768,0.03169
6769,0.04184
6770,0.02263
6772,0.01952
6774,0.03521
6775,0.05362
6780,0.03264
6782,0.03612
6783,0.05607
6785,0.02301
6786,0.03847
6787,0.05379
6788,0.04642
6789,0.03090
6790,0.04503
6791,0.01056
6794,0.03781
6796,0.04484
6798,0.02703
6799,0.03247
6801,0.04390
6805,0.04942
6807,0.05073
6808,0.02867
6809,0.02909
6810,0.03835
6811,0.03916
6812,0.03993
6813,0.03389
6814,0.02516
6815,0.04066
6817,0.03777
6818,0.02728
6819,0.06885
6820,0.03393
6826,0.02871
6827,0.04161
6829,0.02966
6830,0.03457
6831,0.02737
6832,0.05703
6833,0.04702
6834,0.04614
6836,0.02601
6837,0.02616
6838,0.05599
6840,0.04939
6841,0.03088
6842,0.03026
6843,0.03501
6845,0.05863
6847,0.01785
6850,0.02617
6851,0.05852
6852,0.02673
6854,0.03939
6855,0.02636
6858,0.05079
6859,0.03351
6861,0.05494
6862,0.04975
6863,0.04361
6864,0.02623
6869,0.01797
6870,0.04904
6872,0.04087
6873,0.04794
6875,0.05720
6876,0.05737
6878,0.03219
6881,0.05030
6882,0.02349
6884,0.04710
6886,0.05236
6889,0.03043
6890,0.03593
6891,0.05335
6895,0.04704
6896,0.05996
6897,0.02634
6899,0.05237
6901,0.02929
6904,0.02334
6906,0.01959
6907,0.05479
6908,0.05441
6909,0.04504
6911,0.02608
6912,0.05464
6914,0.02850
6916,0.02734
6920,0.02787
6921,0.02144
6922,0.02601
6923,0.05189
6924,0.02598
6927,0.01818
6928,0.04521
6929,0.06519
6930,0.04748
6933,0.04454
6934,0.04074
6935,0.04096
6941,0.03355
6942,0.04804
6943,0.03110
6945,0.04667
6948,0.03239
6949,0.01834
6951,0.03442
6952,0.03591
6954,0.02380
6961,0.03887
6962,0.01961
6965,0.03117
6967,0.04664
6969,0.05148
6970,0.05133
6971,0.03300
6972,0.04303
6973,0.03981
6974,0.02510
6975,0.02216
6976,0.03915
6977,0.03905
6978,0.04663
6985,0.04096
6986,0.03832
6987,0.04652
6988,0.02970
6991,0.02475
6992,0.05416
6994,0.04452
6995,0.04278
7000,0.02846
7005,0.03658
7006,0.03610
7007,0.02009
7010,0.04262
7012,0.03101
7015,0.04658
7016,0.04777
7017,0.03021
7018,0.02426
7020,0.02271
7021,0.05084
7022,0.05956
7025,0.04633
7028,0.04009
7029,0.05691
7030,0.02124
7032,0.02628
7034,0.03512
7036,0.03212
7037,0.05271
7038,0.02629
7040,0.02729
7041,0.04128
7042,0.03482
7043,0.03154
7044,0.05840
7046,0.03328
7048,0.04325
7049,0.03385
7052,0.04129
7053,0.04465
7055,0.05784
7058,0.04727
7059,0.04298
7060,0.01417
7061,0.04302
7064,0.03140
7065,0.05883
7066,0.03498
7068,0.03593
7069,0.03224
7070,0.02780
7072,0.03548
7073,0.03724
7074,0.01891
7079,0.03226
7081,0.04183
7082,0.03277
7084,0.04810
7085,0.03911
7086,0.05119
7087,0.03021
7090,0.05072
7091,0.02159
7097,0.04319
7098,0.06167
7099,0.04102
7101,0.04119
7102,0.03625
7104,0.03869
7108,0.05593
7110,0.02640
7112,0.04774
7114,0.05339
7116,0.03296
7118,0.01756
7119,0.04957
7122,0.01809
7125,0.03816
7126,0.03827
7130,0.05764
7133,0.02222
7136,0.04331
7137,0.01434
7139,0.02615
7140,0.02435
7144,0.02685
7145,0.04638
7146,0.04499
7147,0.02462
7150,0.02182
7151,0.02859
7153,0.03233
7154,0.02344
7155,0.02041
7156,0.03480
7157,0.04272
7161,0.04307
7162,0.05036
7163,0.03549
7164,0.03516
7165,0.03924
7166,0.04809
7167,0.04101
7169,0.03925
7170,0.03997
7171,0.05853
7173,0.03074
7174,0.03805
7175,0.06745
7177,0.03385
7178,0.03639
7180,0.03680
7183,0.04359
7184,0.02612
7185,0.06213
7188,0.04272
7189,0.02185
7191,0.03053
7192,0.02807
7193,0.03805
7195,0.03188
7197,0.03943
7199,0.05612
7200,0.04205
7205,0.04190
7208,0.02878
7209,0.03470
7211,0.03550
7212,0.04833
7213,0.03072
7214,0.05414
7215,0.03995
7218,0.03206
7220,0.04181
7221,0.03765
7222,0.03729
7224,0.04406
7225,0.03866
7227,0.03361
7228,0.05221
7229,0.05160
7230,0.05083
7231,0.02944
7232,0.02740
7233,0.02142
7234,0.03252
7238,0.05159
7239,0.03275
7240,0.03224
7242,0.02903
7243,0.04907
7244,0.03737
7246,0.04658
7247,0.05045
7248,0.02837
7249,0.03860
7250,0.04127
7252,0.03413
7257,0.03583
7258,0.05695
7259,0.02524
7260,0.03872
7261,0.04563
7262,0.04852
7265,0.02645
7266,0.05380
7268,0.03301
7269,0.05293
7273,0.02667
7274,0.03071
7275,0.04105
7276,0.02706
7281,0.02366
7283,0.03201
7284,0.05302
7286,0.02910
7288,0.03214
7290,0.04611
7291,0.03350
7293,0.03979
7294,0.02241
7295,0.02094
7296,0.03363
7297,0.03102
7299,0.03725
7300,0.03160
7303,0.05023
7305,0.03099
7307,0.03900
7308,0.03429
7309,0.04812
7310,0.04769
7311,0.05310
7314,0.05073
7315,0.04601
7316,0.03877
7318,0.03545
7320,0.02746
7321,0.04744
7322,0.03933
7324,0.03243
7325,0.03993
7326,0.01024
7328,0.04407
7331,0.03976
7332,0.03058
7333,0.03612
7335,0.04148
7338,0.04968
7339,0.04303
7340,0.02958
7343,0.03603
7345,0.04939
7346,0.04479
7349,0.04635
7350,0.04419
7351,0.02806
7353,0.02968
7356,0.04640
7357,0.03753
7358,0.05036
7359,0.04876
7363,0.03484
7366,0.04670
7367,0.03460
7368,0.03533
7371,0.03494
7372,0.04855
7373,0.02746
7376,0.03784
7377,0.05086
7379,0.03119
7380,0.04884
7383,0.04001
7385,0.03154
7386,0.02617
7387,0.04417
7389,0.02526
7390,0.04285
7393,0.04285
7394,0.03463
7395,0.04774
7396,0.04061
7397,0.06159
7398,0.02924
7403,0.03985
7404,0.04424
7405,0.04447
7406,0.03955
7407,0.03145
7410,0.01713
7411,0.03938
7412,0.02948
7415,0.02148
7417,0.03493
7418,0.03186
7422,0.02851
7423,0.03482
7424,0.05640
7425,0.04382
7428,0.02818
7429,0.04388
7430,0.04175
7431,0.05180
7435,0.03259
7436,0.05327
7437,0.04404
7438,0.02633
7439,0.02987
7440,0.03660
7441,0.05333
7443,0.04899
7444,0.04632
7446,0.03808
7448,0.04187
7450,0.04375
7451,0.03010
7454,0.04297
7456,0.04304
7458,0.03164
7459,0.03427
7460,0.02737
7461,0.02317
7462,0.03741
7463,0.03617
7465,0.03460
7467,0.03277
7469,0.04060
7471,0.03780
7472,0.04009
7475,0.04609
7476,0.05120
7479,0.02470
7480,0.05262
7482,0.04596
7487,0.04811
7490,0.04513
7491,0.05550
7492,0.05162
7493,0.02614
7495,0.02428
7497,0.03390
7500,0.04239
7501,0.05074
7503,0.02961
7504,0.03999
7508,0.03881
7509,0.06663
7510,0.03251
7511,0.04701
7512,0.05959
7513,0.03133
7514,0.03514
7515,0.03064
7517,0.04602
7518,0.03924
7519,0.04950
7520,0.03682
7521,0.04372
7522,0.03852
7523,0.05656
7525,0.04308
7527,0.01622
7533,0.04502
7534,0.04674
7535,0.02621
7536,0.03960
7537,0.02650
7539,0.04678
7541,0.06062
7543,0.04139
7544,0.01654
7546,0.02968
7547,0.03842
7548,0.03771
7549,0.05081
7550,0.04566
7552,0.03406
7554,0.03523
7555,0.04576
7558,0.02610
7559,0.02399
7562,0.03692
7563,0.04751
7564,0.05884
7565,0.05219
7566,0.05069
7567,0.05032
7570,0.03119
7573,0.02558
7574,0.02603
7575,0.04615
7576,0.05216
7579,0.03887
7582,0.02995
7583,0.05169
7584,0.05150
7585,0.03207
7586,0.05682
7587,0.02676
7588,0.02554
7589,0.04430
7590,0.04419
7591,0.04157
7592,0.03356
7595,0.04641
7598,0.01620
7599,0.03772
7600,0.02829
7601,0.03874
7602,0.04740
7604,0.04187
7605,0.03084
7609,0.03908
7610,0.02459
7611,0.04604
7616,0.03140
7618,0.02570
7619,0.05353
7627,0.03869
7629,0.04944
7630,0.02867
7631,0.03386
7633,0.02870
7635,0.04886
7637,0.03460
7641,0.02441
7642,0.03485
7644,0.02485
7647,0.04535
7652,0.04141
7653,0.03681
7654,0.04132
7656,0.03715
7657,0.05102
7660,0.03914
7661,0.03708
7663,0.05521
7664,0.01648
7669,0.05184
7670,0.03670
7671,0.02704
7673,0.02324
7675,0.04418
7677,0.05672
7678,0.05005
7679,0.02556
7682,0.03105
7683,0.03599
7684,0.04820
7685,0.05142
7687,0.05428
7688,0.03352
7690,0.02719
7691,0.03589
7692,0.04922
7693,0.02309
7694,0.02665
7695,0.02669
7696,0.04064
7697,0.06345
7698,0.04363
7699,0.05720
7700,0.05062
7701,0.05607
7702,0.03729
7703,0.05313
7704,0.03723
7705,0.04645
7706,0.02957
7707,0.04156
7708,0.04471
7709,0.01837
7711,0.03298
7712,0.04894
7713,0.03763
7714,0.00922
7715,0.03248
7716,0.02699
7717,0.03937
7718,0.03399
7719,0.05947
7720,0.05011
7721,0.02173
7722,0.04309
7723,0.02303
7725,0.03516
7726,0.05618
7727,0.03047
7728,0.06208
7729,0.02452
7730,0.03966
7732,0.03232
7734,0.05608
7737,0.06081
7738,0.05105
7740,0.03625
7741,0.03191
7742,0.04288
7743,0.04866
7744,0.02459
7745,0.04929
7747,0.04638
7748,0.04666
7749,0.04129
7750,0.02910
7751,0.03842
7753,0.03844
7754,0.03018
7755,0.03831
7757,0.02751
7758,0.05441
7760,0.05373
7761,0.02931
7763,0.04987
7764,0.02179
7767,0.04875
7769,0.03498
7771,0.02186
7772,0.04472
7773,0.02846
7775,0.01582
7778,0.03835
7779,0.02763
7781,0.03058
7782,0.03326
7783,0.04916
7784,0.04373
7786,0.04805
7787,0.03024
7788,0.02944
7789,0.02146
7791,0.04015
7792,0.01502
7793,0.02311
7794,0.03494
7795,0.05095
7797,0.03890
7798,0.03754
7799,0.04416
7800,0.03449
7801,0.04590
7802,0.02384
7804,0.05196
7808,0.05973
7811,0.05301
7812,0.02988
7813,0.04834
7814,0.03949
7815,0.02950
7816,0.02347
7817,0.02198
7818,0.03205
7819,0.02689
7821,0.02680
7822,0.06126
7823,0.04010
7824,0.03806
7826,0.02497
7828,0.02198
7829,0.03457
7830,0.03598
7832,0.05215
7833,0.02727
7834,0.04938
7835,0.04914
7836,0.03192
7837,0.03754
7838,0.05094
7840,0.03990
7841,0.04418
7842,0.03441
7843,0.05843
7844,0.02820
7845,0.04396
7846,0.03713
7847,0.02509
7849,0.03576
7850,0.02151
7852,0.03366
7857,0.05140
7859,0.03134
7861,0.03783
7863,0.01838
7865,0.03089
7866,0.02366
7868,0.04015
7870,0.03656
7871,0.05576
7872,0.03918
7873,0.05472
7874,0.06176
7877,0.02567
7880,0.05367
7883,0.04985
7884,0.04107
7886,0.02600
7887,0.05095
7890,0.02677
7891,0.03835
7893,0.02561
7895,0.03761
7896,0.03408
7897,0.04476
7898,0.04942
7901,0.06408
7903,0.03549
7908,0.06413
7911,0.03046
7912,0.04411
7913,0.04575
7916,0.02559
7919,0.02606
7920,0.06338
7923,0.01606
7925,0.03566
7927,0.03969
7928,0.05235
7929,0.02660
7932,0.04134
7933,0.03239
7934,0.05357
7935,0.02142
7936,0.03967
7937,0.06025
7938,0.03314
7941,0.04724
7942,0.03311
7945,0.04633
7946,0.04381
7947,0.02266
7949,0.04255
7951,0.04917
7955,0.03154
7956,0.03080
7957,0.01938
7958,0.03432
7959,0.02553
7961,0.04642
7964,0.05186
7968,0.03748
7969,0.02565
7970,0.02366
7971,0.02767
7972,0.04215
7973,0.04486
7976,0.01583
7979,0.03899
7980,0.03904
7981,0.03786
7982,0.04944
7983,0.03323
7985,0.03040
7987,0.05184
7989,0.03759
7990,0.02725
7993,0.02885
7994,0.04475
7995,0.03639
7996,0.02160
7997,0.04652
7998,0.03049
8001,0.03128
8002,0.04118
8003,0.03679
8004,0.03061
8005,0.02620
8006,0.05041
8008,0.03058
8009,0.04534
8012,0.03548
8015,0.02076
8017,0.04870
8022,0.02199
8023,0.05778
8024,0.02645
8025,0.04744
8026,0.02940
8028,0.00828
8029,0.04061
8030,0.03375
8031,0.05173
8032,0.05577
8035,0.03357
8036,0.03122
8037,0.01516
8040,0.04808
8043,0.03705
8046,0.01639
8048,0.03386
8049,0.02538
8051,0.03152
8052,0.03363
8056,0.02620
8058,0.03252
8060,0.02850
8061,0.02726
8062,0.03347
8064,0.03459
8065,0.01940
8072,0.04703
8075,0.04799
8076,0.04335
8083,0.02904
8084,0.02397
8086,0.04159
8087,0.03723
8088,0.04552
8089,0.02143
8090,0.03900
8094,0.04348
8095,0.04256
8096,0.01782
8097,0.02821
8098,0.03045
8101,0.03532
8102,0.03699
8104,0.03825
8105,0.03682
8106,0.06333
8107,0.04780
8108,0.06520
8109,0.04653
8110,0.04715
8111,0.04866
8112,0.03361
8113,0.04750
8116,0.02519
8117,0.03843
8118,0.02392
8119,0.02468
8120,0.04627
8121,0.03195
8122,0.03068
8125,0.02881
8126,0.04376
8127,0.03710
8129,0.04127
8131,0.04238
8137,0.02394
8138,0.05064
8139,0.03771
8140,0.04701
8141,0.03400
8142,0.02588
8143,0.04721
8144,0.02696
8145,0.02354
8147,0.04005
8153,0.02489
8154,0.03838
8159,0.04290
8160,0.02878
8161,0.02261
8162,0.04721
8164,0.03116
8167,0.02924
8168,0.03148
8169,0.03716
8176,0.03753
8177,0.01519
8179,0.04273
8181,0.03096
8182,0.04040
8183,0.02568
8184,0.02665
8185,0.03470
8187,0.04325
8189,0.01764
8190,0.03071
8191,0.03571
8192,0.06881
8193,0.05060
8194,0.05774
8195,0.05328
8196,0.02729
8198,0.06262
8199,0.03240
8200,0.02989
8201,0.02793
8202,0.04359
8205,0.02457
8206,0.03228
8207,0.03262
8208,0.03905
8210,0.02671
8211,0.05706
